Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
39,UES1,30,37,37,7,-106.5,-108.564,-109.365,PERSISTING,3,1,-26.304350,-235.883002,0
39,UES1,31,38,38,2,-90.583,-93.4644,-93.4542,SERVED,0,1,206.307060,44.760264,0
39,UES1,32,39,39,6,-112,-94.2379,-74.9945,ALTERNATIVE_AVAILABLE,0,1,52.866500,-130.992277,0
39,UES1,33,40,40,3,-82.3459,-82.3678,-83.0019,SERVED,0,1,-103.205242,109.136118,0
39,UES1,34,41,41,4,-102.863,-106.755,-99.8544,ALTERNATIVE_AVAILABLE,0,1,-2.943550,-213.297735,0
39,UES1,35,42,42,6,-109.546,-89.1833,-103.567,ALTERNATIVE_AVAILABLE,0,1,149.902548,-78.094981,0
39,UES1,36,43,43,2,-102.622,-101.703,-90.579,ALTERNATIVE_AVAILABLE,0,1,211.139306,164.137958,0
39,UES1,37,44,44,6,-113.29,-99.9292,-106.183,ALTERNATIVE_AVAILABLE,0,1,34.617595,-168.526113,0
39,UES1,38,45,45,4,-89.719,-81.372,-90.8806,SERVED,0,1,-95.870275,-87.146407,0
39,UES1,39,46,46,4,-75.4514,-92.2296,-96.4645,SERVED,0,1,-111.559047,-16.058087,0
39,UES1,40,47,47,3,-98.1892,-99.5756,-117.861,SERVED,0,1,-192.555147,154.364036,0
39,UES1,41,48,48,7,-110.884,-105.92,-115.175,PERSISTING,2,1,-258.026102,-209.594968,0
39,UES1,42,49,49,2,-92.8993,-73.5382,-104.6,SERVED,0,1,40.037365,58.226843,0
39,UES1,43,50,50,1,-96.82,-85.8058,-101.165,SERVED,0,1,57.622914,-118.548313,0
39,UES1,44,51,51,7,-89.8983,-95.8573,-102.445,SERVED,0,1,-31.560734,121.275256,0
39,UES1,45,52,52,4,-73.3853,-100.467,-97.1821,SERVED,0,1,-85.079295,-158.334996,0
39,UES1,46,53,53,4,-106.452,-112.651,-83.4337,ALTERNATIVE_AVAILABLE,0,1,-113.179763,-188.883299,0
39,UES1,47,54,54,4,-91.777,-89.5568,-107.3,SERVED,0,1,-136.615918,-98.825811,0
39,UES1,48,55,55,4,-67.8447,-93.9729,-106.314,SERVED,0,1,-199.025812,-47.372790,0
39,UES1,49,56,56,1,-59.6372,-78.0203,-94.9311,SERVED,0,1,80.639955,-45.629017,0
39,UES1,50,57,57,4,-68.9627,-99.8797,-99.4755,SERVED,0,1,-95.752100,-140.260355,0
39,UES1,51,58,58,2,-83.5678,-111.758,-105.467,SERVED,0,1,256.380852,41.332184,0
39,UES1,52,59,59,4,-86.2918,-101.742,-86.4659,SERVED,0,1,-162.283996,200.480031,0
39,UES1,53,60,60,3,-99.0787,-94.949,-89.1496,SERVED,0,1,-275.811399,-58.769024,0
39,UES1,54,61,61,1,-85.0956,-94.8132,-106.217,SERVED,0,1,37.594689,-136.377369,0
39,UES1,55,62,62,1,-90.7024,-92.1874,-84.2009,SERVED,0,1,140.808356,-30.575907,0
39,UES1,56,63,63,4,-95.5569,-75.9935,-91.374,SERVED,0,1,-24.475273,-108.073208,0
39,UES1,57,64,64,4,-98.3747,-68.167,-82.8916,SERVED,0,1,-146.769376,190.320521,0
39,UES1,58,65,65,4,-101.421,-79.8405,-102.434,ALTERNATIVE_AVAILABLE,0,1,-118.941140,-210.047014,0
39,UES1,59,66,66,1,-106.93,-106.552,-108.091,PERSISTING,1,1,216.299523,-189.699109,0
39,UES2,0,67,67,2,-126.223,-112.61,-121.968,PERSISTING,3,1,-410.976978,313.133550,0
39,UES2,1,68,68,4,-126.277,-115.612,-114.237,PERSISTING,2,1,339.774177,408.185320,0
39,UES2,2,69,69,2,-116.53,-116.327,-114.418,PERSISTING,3,1,332.190182,-408.591890,0
39,UES2,3,70,70,6,-122.743,-122.218,-120.051,PERSISTING,2,1,-275.942731,379.139877,0
39,UES2,4,71,71,7,-116.308,-117.908,-110.6,PERSISTING,3,1,326.153463,346.616903,0
39,UES2,5,72,72,7,-112.925,-115.429,-110.104,PERSISTING,0,1,339.133067,-410.219165,0
39,UES2,6,73,73,3,-115.952,-95.3086,-117.113,ALTERNATIVE_AVAILABLE,0,1,-310.228235,292.194016,0
39,UES2,7,74,74,1,-113.835,-117.403,-110.477,MOVE_REQUIRED,13,1,355.772261,386.393236,1
39,UES2,8,75,75,7,-118.796,-118.474,-121.303,PERSISTING,4,1,379.225161,-423.969417,0
39,UES2,9,76,76,3,-117.953,-94.5519,-122.014,ALTERNATIVE_AVAILABLE,0,1,-387.770953,358.353196,0
39,UES2,10,77,77,1,-116.213,-114.264,-106.875,PERSISTING,0,1,392.699472,313.679605,0
39,UES2,11,78,78,1,-119.799,-92.8189,-117.089,ALTERNATIVE_AVAILABLE,0,1,360.946831,-367.354557,0
39,UES2,12,79,79,7,-115.292,-119.147,-83.693,ALTERNATIVE_AVAILABLE,0,1,-425.548832,305.262710,0
39,UES2,13,80,80,2,-109.045,-113.233,-116.505,PERSISTING,1,1,340.029664,293.400969,0
39,UES2,14,81,81,2,-111.028,-114.668,-110.468,PERSISTING,0,1,364.568145,-330.438843,0
39,UES2,15,82,82,7,-114.93,-116.788,-117.602,PERSISTING,0,1,-333.533775,333.730031,0
39,UES2,16,83,83,0,NA,-121.623,-120.833,MOVE_REQUIRED,15,1,303.405783,340.309370,1
39,UES2,17,84,84,1,-114.232,-114.051,-113.299,PERSISTING,5,1,383.976550,-274.800751,0
39,UES2,18,85,85,4,-119.791,-109.511,-118.633,PERSISTING,2,1,-366.879622,385.984223,0
39,UES2,19,86,86,4,-125.494,-117.066,-111.241,PERSISTING,0,1,397.258768,380.593859,0
40,UES1,0,7,7,1,-101.804,-102.667,-111.624,PERSISTING,0,1,-139.997294,-196.905248,0
40,UES1,1,8,8,1,-100.695,-101.719,-106.906,PERSISTING,0,1,159.146252,-134.965622,0
40,UES1,2,9,9,4,-98.7284,-83.8935,-113.36,SERVED,0,1,-203.340146,201.406769,0
40,UES1,3,10,10,1,-102.226,-105.783,-87.6808,ALTERNATIVE_AVAILABLE,0,1,139.129749,-164.077411,0
40,UES1,4,11,11,2,-87.412,-101.011,-92.2699,SERVED,0,1,100.732290,178.453838,0
40,UES1,5,12,12,3,-72.2719,-90.844,-92.6144,SERVED,0,1,-156.754423,98.062517,0
40,UES1,6,13,13,2,-62.6003,-77.0266,-97.9255,SERVED,0,1,89.212407,120.790274,0
40,UES1,7,14,14,1,-92.7053,-80.1459,-93.9412,SERVED,0,1,7.889771,-127.543312,0
40,UES1,8,15,15,1,-101.957,-103.712,-81.5124,ALTERNATIVE_AVAILABLE,0,1,70.829060,-202.161242,0
40,UES1,9,16,16,2,-86.6312,-72.1875,-75.8656,SERVED,0,1,90.935031,3.161080,0
40,UES1,10,17,17,3,-101.082,-101.165,-109.739,PERSISTING,0,1,-68.154233,-172.589820,0
40,UES1,11,18,18,3,-78.9604,-86.5914,-108.857,SERVED,0,1,-107.247583,75.004375,0
40,UES1,12,19,19,5,-92.5653,-91.3171,-110.562,SERVED,0,1,252.115797,-36.029869,0
40,UES1,13,20,20,2,-87.0048,-99.9801,-77.6778,SERVED,0,1,86.767817,143.402018,0
40,UES1,14,21,21,1,-81.9871,-97.3576,-102.348,SERVED,0,1,111.462030,-123.455257,0
40,UES1,15,22,22,1,-72.4613,-95.1049,-79.5681,SERVED,0,1,82.603952,-103.135744,0
40,UES1,16,23,23,3,-94.1207,-100.423,-109.242,SERVED,0,1,-249.636174,-42.150875,0
40,UES1,17,24,24,1,-66.4901,-75.7774,-89.0739,SERVED,0,1,77.694677,-21.251090,0
40,UES1,18,25,25,1,-92.8373,-91.9574,-99.6339,SERVED,0,1,95.631639,-74.265336,0
40,UES1,19,26,26,4,-98.9346,-81.7128,-101.274,SERVED,0,1,-96.480525,-137.378571,0
40,UES1,20,27,27,3,-105.244,-98.4089,-97.4413,ALTERNATIVE_AVAILABLE,0,1,-165.665372,161.658966,0
40,UES1,21,28,28,3,-90.6041,-77.3153,-110.678,SERVED,0,1,-138.060807,245.085309,0
40,UES1,22,29,29,2,-100.968,-83.2573,-101.714,ALTERNATIVE_AVAILABLE,0,1,223.289296,109.941861,0
40,UES1,23,30,30,2,-102.004,-79.1788,-99.6875,ALTERNATIVE_AVAILABLE,0,1,62.951542,-168.821147,0
40,UES1,24,31,31,2,-103.299,-86.3071,-109.529,ALTERNATIVE_AVAILABLE,0,1,-82.705275,172.133064,0
40,UES1,25,32,32,3,-103.408,-83.9649,-108.437,ALTERNATIVE_AVAILABLE,0,1,-37.937146,229.289270,0
40,UES1,26,33,33,5,-93.7813,-91.7692,-108.102,SERVED,0,1,238.879031,67.928125,0
40,UES1,27,34,34,2,-82.0165,-101.61,-85.1097,SERVED,0,1,46.400859,139.189212,0
40,UES1,28,35,35,4,-95.8041,-103.614,-115.273,SERVED,0,1,-237.348873,81.426065,0
40,UES1,29,36,36,2,-60.7762,-78.8264,-99.8644,SERVED,0,1,45.907587,35.989307,0
40,UES1,30,37,37,7,-108.722,-81.4022,-107.241,ALTERNATIVE_AVAILABLE,0,1,-28.294662,-240.469445,0
40,UES1,31,38,38,2,-95.254,-100.184,-89.9855,SERVED,0,1,211.063952,46.301072,0
40,UES1,32,39,39,6,-109.562,-78.4583,-74.4994,ALTERNATIVE_AVAILABLE,0,1,53.292312,-135.974116,0
40,UES1,33,40,40,3,-85.1243,-94.9656,-100.934,SERVED,0,1,-105.059197,113.779336,0
40,UES1,34,41,41,4,-105.501,-104.85,-111.022,PERSISTING,0,1,-1.259441,-218.005814,0
40,UES1,35,42,42,6,-107.362,-83.0846,-101.948,ALTERNATIVE_AVAILABLE,0,1,154.308982,-80.458499,0
40,UES1,36,43,43,2,-104.771,-103.107,-87.4753,ALTERNATIVE_AVAILABLE,0,1,214.966828,167.355297,0
40,UES1,37,44,44,6,-107.492,-90.7435,-103.481,ALTERNATIVE_AVAILABLE,0,1,35.698869,-173.407813,0
40,UES1,38,45,45,4,-81.7483,-95.0877,-92.4935,SERVED,0,1,-100.142746,-89.742760,0
40,UES1,39,46,46,4,-79.1175,-81.4823,-96.0625,SERVED,0,1,-116.552767,-15.827780,0
40,UES1,40,47,47,3,-95.7172,-95.6898,-100.642,SERVED,0,1,-195.070546,158.684747,0
40,UES1,41,48,48,7,-113.145,-106.451,-115.479,PERSISTING,3,1,-262.111981,-212.476030,0
40,UES1,42,49,49,2,-80.3993,-85.8277,-91.3829,SERVED,0,1,42.141306,62.763072,0
40,UES1,43,50,50,1,-94.4008,-84.3465,-104.372,SERVED,0,1,61.225568,-122.016569,0
40,UES1,44,51,51,7,-96.8123,-89.491,-110.336,SERVED,0,1,-33.374022,125.934573,0
40,UES1,45,52,52,4,-101.912,-83.2738,-106.843,ALTERNATIVE_AVAILABLE,0,1,-88.399670,-162.072572,0
40,UES1,46,53,53,4,-109.116,-108.623,-104.035,PERSISTING,0,1,-115.673633,-193.216945,0
40,UES1,47,54,54,4,-94.2756,-93.146,-101.894,SERVED,0,1,-138.046454,-103.616798,0
40,UES1,48,55,55,4,-87.9181,-95.7051,-107.031,SERVED,0,1,-202.725351,-50.735153,0
40,UES1,49,56,56,1,-63.8898,-76.3012,-95.5888,SERVED,0,1,84.151706,-49.188430,0
40,UES1,50,57,57,4,-91.8112,-101.835,-96.9016,SERVED,0,1,-96.585782,-145.190363,0
40,UES1,51,58,58,2,-106.372,-109.671,-102.587,PERSISTING,0,1,261.348258,41.909592,0
40,UES1,52,59,59,4,-108.67,-104.265,-114.978,PERSISTING,0,1,-166.271795,203.494675,0
40,UES1,53,60,60,3,-108.426,-89.4732,-114.438,ALTERNATIVE_AVAILABLE,0,1,-280.654410,-60.008315,0
40,UES1,54,61,61,1,-92.7345,-83.9036,-102.636,SERVED,0,1,36.648573,-141.287014,0
40,UES1,55,62,62,1,-93.6791,-69.7359,-99.0104,SERVED,0,1,144.610760,-33.823049,0
40,UES1,56,63,63,4,-71.2823,-82.7155,-77.1454,SERVED,0,1,-24.018363,-113.052320,0
40,UES1,57,64,64,4,-98.2798,-89.0539,-111.373,SERVED,0,1,-148.547977,194.993306,0
40,UES1,58,65,65,4,-105.712,-108.24,-118.797,PERSISTING,0,1,-120.079828,-214.915585,0
40,UES1,59,66,66,1,-104.927,-105.223,-112.405,PERSISTING,2,1,219.978729,-193.085434,0
40,UES2,0,67,67,2,-123.449,-116.747,-115.54,PERSISTING,4,1,-407.076494,314.022364,0
40,UES2,1,68,68,4,-123.24,-116.62,-114.701,PERSISTING,3,1,338.636685,404.350446,0
40,UES2,2,69,69,2,-115.109,-114.727,-117.342,PERSISTING,4,1,329.867355,-411.848206,0
40,UES2,3,70,70,6,-124.421,-116.578,-119.192,PERSISTING,3,1,-277.613683,375.505965,0
40,UES2,4,71,71,7,-118.829,-115.082,-110.31,PERSISTING,4,1,322.627358,348.505748,0
40,UES2,5,72,72,7,-117.519,-114.94,-114.247,PERSISTING,1,1,342.827822,-411.751716,0
40,UES2,6,73,73,3,-88.185,-100.188,-121.087,SERVED,0,1,-307.631500,289.151313,0
40,UES2,7,74,74,1,-116.719,-95.0716,-113.688,ALTERNATIVE_AVAILABLE,0,1,352.475808,388.657840,0
40,UES2,8,75,75,7,-119.506,-117.916,-115.534,PERSISTING,5,1,381.007350,-420.387875,0
40,UES2,9,76,76,3,-123.211,-119.03,-121.95,PERSISTING,0,1,-386.742307,362.218693,0
40,UES2,10,77,77,1,-114.824,-113.716,-113.147,PERSISTING,1,1,389.056150,315.329741,0
40,UES2,11,78,78,1,-117.747,-118.739,-115.421,PERSISTING,0,1,363.490937,-370.441457,0
40,UES2,12,79,79,7,-121.087,-113.911,-125.065,PERSISTING,0,1,-421.800253,306.661759,0
40,UES2,13,80,80,2,-105.99,-116.897,-112.444,PERSISTING,2,1,336.153102,292.416333,0
40,UES2,14,81,81,2,-115.226,-112.541,-114.105,PERSISTING,1,1,362.091021,-327.298317,0
40,UES2,15,82,82,7,-117.813,-99.3815,-117.043,ALTERNATIVE_AVAILABLE,0,1,-336.504889,331.051642,0
40,UES2,16,83,83,0,NA,-100.937,-113.746,MOVE_REQUIRED,16,1,307.401955,340.492339,1
40,UES2,17,84,84,1,-115.136,-92.4682,-117.063,ALTERNATIVE_AVAILABLE,0,1,383.325872,-278.747342,0
40,UES2,18,85,85,4,-116.723,-118.251,-119.048,PERSISTING,3,1,-369.146233,382.688690,0
40,UES2,19,86,86,4,-120.36,-114.756,-112.181,PERSISTING,1,1,393.732664,378.705167,0
41,UES1,0,7,7,1,-106.539,-94.4032,-105.32,ALTERNATIVE_AVAILABLE,0,1,-142.851190,-201.010231,0
41,UES1,1,8,8,1,-100.088,-78.392,-100.338,ALTERNATIVE_AVAILABLE,0,1,162.398449,-138.764014,0
41,UES1,2,9,9,4,-100.43,-104.285,-117.334,PERSISTING,0,1,-206.595932,205.200936,0
41,UES1,3,10,10,1,-102.154,-86.1376,-85.604,ALTERNATIVE_AVAILABLE,0,1,143.029037,-167.208406,0
41,UES1,4,11,11,2,-94.4699,-100.809,-90.3046,SERVED,0,1,104.539478,181.696334,0
41,UES1,5,12,12,3,-75.8633,-67.203,-107.147,SERVED,0,1,-159.846343,101.991896,0
41,UES1,6,13,13,2,-75.2465,-68.9325,-102.134,SERVED,0,1,89.210015,125.790272,0
41,UES1,7,14,14,1,-95.0135,-84.9882,-104.161,SERVED,0,1,6.764241,-132.414725,0
41,UES1,8,15,15,5,-107.939,-87.0584,-114.845,ALTERNATIVE_AVAILABLE,0,1,73.214084,-206.555943,0
41,UES1,9,16,16,2,-74.3804,-69.1533,-84.7371,SERVED,0,1,95.516096,1.155715,0
41,UES1,10,17,17,3,-102.414,-84.4238,-105.455,ALTERNATIVE_AVAILABLE,0,1,-69.076427,-177.504024,0
41,UES1,11,18,18,3,-79.9606,-82.7212,-107.419,SERVED,0,1,-112.003279,76.545197,0
41,UES1,12,19,19,5,-96.5176,-101.874,-89.9568,SERVED,0,1,256.870296,-34.478937,0
41,UES1,13,20,20,2,-83.2951,-104.788,-68.049,SERVED,0,1,89.157626,147.794542,0
41,UES1,14,21,21,1,-77.5853,-87.3478,-105.27,SERVED,0,1,114.949859,-127.038048,0
41,UES1,15,22,22,1,-72.3242,-96.3347,-90.3282,SERVED,0,1,82.169767,-108.116841,0
41,UES1,16,23,23,4,-99.5983,-106.703,-107.218,SERVED,0,1,-254.626305,-41.853665,0
41,UES1,17,24,24,1,-53.2881,-79.4478,-80.7695,SERVED,0,1,82.657298,-20.640724,0
41,UES1,18,25,25,1,-61.7065,-77.7857,-107.072,SERVED,0,1,98.387455,-78.437429,0
41,UES1,19,26,26,4,-99.6024,-86.3305,-96.3729,SERVED,0,1,-98.742351,-141.837735,0
41,UES1,20,27,27,3,-100.916,-108.904,-111.775,PERSISTING,0,1,-169.501266,164.865516,0
41,UES1,21,28,28,4,-104.985,-100.158,-101.201,PERSISTING,0,1,-139.609757,249.839333,0
41,UES1,22,29,29,1,-78.7777,-86.7989,-78.3781,SERVED,0,1,226.957736,113.339645,0
41,UES1,23,30,30,2,-73.2145,-101.541,-104.94,SERVED,0,1,64.371313,-173.615557,0
41,UES1,24,31,31,2,-107.054,-82.0852,-96.3141,ALTERNATIVE_AVAILABLE,0,1,-87.037551,174.628641,0
41,UES1,25,32,32,3,-82.382,-79.5503,-104.489,SERVED,0,1,-38.289995,234.276764,0
41,UES1,26,33,33,5,-87.5306,-95.0888,-106.102,SERVED,0,1,242.419488,71.459831,0
41,UES1,27,34,34,2,-85.7263,-100.782,-73.1847,SERVED,0,1,46.196326,144.185002,0
41,UES1,28,35,35,4,-105.002,-105.071,-115.473,PERSISTING,0,1,-242.044763,83.143216,0
41,UES1,29,36,36,2,-75.4611,-78.6773,-100.736,SERVED,0,1,43.466346,40.352351,0
41,UES1,30,37,37,7,-115.632,-101.975,-113.951,PERSISTING,0,1,-30.284973,-245.055886,0
41,UES1,31,38,38,2,-93.0142,-97.3913,-84.774,SERVED,0,1,215.820844,47.841881,0
41,UES1,32,39,39,1,-77.3966,-84.8825,-104.845,SERVED,0,1,53.718124,-140.955956,0
41,UES1,33,40,40,3,-84.7169,-93.0436,-94.4734,SERVED,0,1,-106.913153,118.422538,0
41,UES1,34,41,41,2,-108.914,-103.751,-109.39,PERSISTING,1,1,0.424669,-222.713893,0
41,UES1,35,42,42,6,-117.528,-96.1928,-70.3667,ALTERNATIVE_AVAILABLE,0,1,158.715416,-82.822018,0
41,UES1,36,43,43,2,-100.514,-103.688,-106.559,PERSISTING,0,1,218.794350,170.572638,0
41,UES1,37,44,44,6,-112.808,-89.6382,-101.883,ALTERNATIVE_AVAILABLE,0,1,36.780144,-178.289513,0
41,UES1,38,45,45,4,-87.9239,-101.957,-103.275,SERVED,0,1,-104.415217,-92.339109,0
41,UES1,39,46,46,4,-80.6,-88.239,-96.0883,SERVED,0,1,-121.546486,-15.597474,0
41,UES1,40,47,47,3,-80.912,-104.538,-110.449,SERVED,0,1,-197.585946,163.005456,0
41,UES1,41,48,48,7,-112.689,-105.472,-110.424,PERSISTING,4,1,-266.197860,-215.357089,0
41,UES1,42,49,49,2,-81.3187,-84.3133,-88.4408,SERVED,0,1,44.245247,67.299304,0
41,UES1,43,50,50,1,-99.5115,-82.0258,-101.723,SERVED,0,1,64.828223,-125.484841,0
41,UES1,44,51,51,7,-69.6748,-94.3456,-102.682,SERVED,0,1,-35.187311,130.593886,0
41,UES1,45,52,52,4,-103.41,-77.3403,-111.265,ALTERNATIVE_AVAILABLE,0,1,-91.720045,-165.810145,0
41,UES1,46,53,53,4,-99.0687,-107.82,-75.4063,SERVED,0,1,-118.167502,-197.550590,0
41,UES1,47,54,54,4,-71.734,-99.4484,-109.357,SERVED,0,1,-139.476990,-108.407786,0
41,UES1,48,55,55,4,-73.463,-80.9331,-89.1766,SERVED,0,1,-206.424890,-54.097508,0
41,UES1,49,56,56,1,-80.0963,-92.3684,-91.5117,SERVED,0,1,87.663457,-52.747845,0
41,UES1,50,57,57,4,-95.4279,-101.911,-108.777,SERVED,0,1,-97.419464,-150.120370,0
41,UES1,51,58,58,2,-99.343,-109.209,-93.0677,SERVED,0,1,266.315663,42.487008,0
41,UES1,52,59,59,3,-103.91,-106.32,-115.688,PERSISTING,1,1,-170.259594,206.509311,0
41,UES1,53,60,60,3,-91.2435,-106.254,-117.893,SERVED,0,1,-285.497421,-61.247603,0
41,UES1,54,61,61,1,-93.2329,-87.7592,-106.593,SERVED,0,1,35.702458,-146.196657,0
41,UES1,55,62,62,1,-94.1127,-85.4684,-78.5456,SERVED,0,1,148.413163,-37.070193,0
41,UES1,56,63,63,4,-72.0433,-88.8261,-105.749,SERVED,0,1,-23.561453,-118.031431,0
41,UES1,57,64,64,4,-92.0425,-97.244,-110.717,SERVED,0,1,-150.326579,199.666090,0
41,UES1,58,65,65,4,-109.423,-105.901,-112.912,PERSISTING,1,1,-121.218516,-219.784155,0
41,UES1,59,66,66,1,-109.506,-104.028,-111.045,PERSISTING,3,1,223.657934,-196.471762,0
41,UES2,0,67,67,2,-122.021,-113.933,-118.671,PERSISTING,5,1,-403.176010,314.911180,0
41,UES2,1,68,68,4,-119.585,-117.376,-113.508,PERSISTING,4,1,337.499194,400.515572,0
41,UES2,2,69,69,2,-117.125,-117.688,-120.502,PERSISTING,5,1,331.616054,-410.187626,0
41,UES2,3,70,70,6,-126.54,-104.537,-117.438,PERSISTING,4,1,-279.284636,371.872063,0
41,UES2,4,71,71,7,-116.652,-115.493,-108.2,PERSISTING,5,1,319.101254,350.394588,0
41,UES2,5,72,72,7,-116.189,-97.532,-117.615,ALTERNATIVE_AVAILABLE,0,1,346.522576,-413.284275,0
41,UES2,6,73,73,3,-111.316,-89.892,-121.597,ALTERNATIVE_AVAILABLE,0,1,-305.034766,286.108607,0
41,UES2,7,74,74,2,-113.849,-115.413,-115.205,PERSISTING,0,1,349.179355,390.922415,0
41,UES2,8,75,75,7,-119.187,-117.594,-115.179,MOVE_REQUIRED,6,1,382.788583,-416.806312,1
41,UES2,9,76,76,3,-116.832,-121.162,-117.644,PERSISTING,1,1,-385.713660,366.084191,0
41,UES2,10,77,77,1,-120.453,-115.236,-113.343,PERSISTING,2,1,385.412828,316.979864,0
41,UES2,11,78,78,1,-116.95,-116.637,-116.415,PERSISTING,1,1,366.035042,-373.528366,0
41,UES2,12,79,79,7,-119.455,-117.353,-121.417,PERSISTING,1,1,-418.051673,308.060824,0
41,UES2,13,80,80,2,-109.722,-100.611,-87.0022,ALTERNATIVE_AVAILABLE,0,1,332.276540,291.431716,0
41,UES2,14,81,81,2,-114.004,-113.276,-118.483,PERSISTING,2,1,359.613896,-324.157791,0
41,UES2,15,82,82,7,-114.545,-96.7281,-122.587,ALTERNATIVE_AVAILABLE,0,1,-339.476002,328.373252,0
41,UES2,16,83,83,0,NA,-96.8947,-111.052,ALTERNATIVE_AVAILABLE,0,1,311.398127,340.675308,0
41,UES2,17,84,84,3,-122.066,-90.1216,-115.055,ALTERNATIVE_AVAILABLE,0,1,382.675193,-282.693911,0
41,UES2,18,85,85,4,-116.028,-97.7638,-83.9361,ALTERNATIVE_AVAILABLE,0,1,-371.412843,379.393172,0
41,UES2,19,86,86,4,-128.946,-100.558,-113.661,PERSISTING,2,1,390.206560,376.816479,0
42,UES1,0,7,7,1,-107.049,-100.683,-114.494,PERSISTING,0,1,-145.705086,-205.115213,0
42,UES1,1,8,8,1,-96.0602,-69.3688,-83.6334,SERVED,0,1,165.650647,-142.562408,0
42,UES1,2,9,9,4,-90.8733,-104.633,-115.502,SERVED,0,1,-209.851718,208.995101,0
42,UES1,3,10,10,1,-104.349,-104.841,-81.3417,ALTERNATIVE_AVAILABLE,0,1,146.928324,-170.339403,0
42,UES1,4,11,11,2,-82.2795,-81.9918,-88.289,SERVED,0,1,108.346666,184.938832,0
42,UES1,5,12,12,3,-87.8806,-82.425,-101.55,SERVED,0,1,-162.938263,105.921275,0
42,UES1,6,13,13,2,-68.6229,-87.8234,-95.5068,SERVED,0,1,89.207623,130.790271,0
42,UES1,7,14,14,1,-94.1845,-90.389,-89.4237,SERVED,0,1,5.638710,-137.286136,0
42,UES1,8,15,15,5,-108.054,-101.138,-112.764,PERSISTING,0,1,75.599109,-210.950646,0
42,UES1,9,16,16,2,-81.23,-85.442,-96.6642,SERVED,0,1,100.097161,-0.849653,0
42,UES1,10,17,17,3,-104.915,-101.781,-108.391,PERSISTING,0,1,-69.998620,-182.418228,0
42,UES1,11,18,18,3,-74.9271,-83.6774,-107.79,SERVED,0,1,-116.758974,78.086016,0
42,UES1,12,19,19,5,-66.6701,-107.888,-111.379,SERVED,0,1,261.624796,-32.928002,0
42,UES1,13,20,20,2,-78.2599,-105.969,-90.6085,SERVED,0,1,91.547435,152.187069,0
42,UES1,14,21,21,1,-93.7723,-101.622,-101.087,SERVED,0,1,118.437688,-130.620841,0
42,UES1,15,22,22,1,-90.3791,-98.987,-103.739,SERVED,0,1,81.735583,-113.097938,0
42,UES1,16,23,23,4,-104.743,-80.1045,-112.82,ALTERNATIVE_AVAILABLE,0,1,-259.616437,-41.556456,0
42,UES1,17,24,24,1,-55.9598,-74.6931,-95.7191,SERVED,0,1,87.619919,-20.030358,0
42,UES1,18,25,25,1,-67.7356,-95.7929,-103.102,SERVED,0,1,101.143271,-82.609523,0
42,UES1,19,26,26,4,-100.73,-77.9602,-105.65,ALTERNATIVE_AVAILABLE,0,1,-101.004177,-146.296899,0
42,UES1,20,27,27,3,-105.823,-108.027,-106.651,PERSISTING,1,1,-173.337161,168.072065,0
42,UES1,21,28,28,4,-104.36,-101.31,-112.818,PERSISTING,1,1,-141.158707,254.593358,0
42,UES1,22,29,29,1,-99.6515,-106.389,-101.033,SERVED,0,1,230.626176,116.737430,0
42,UES1,23,30,30,2,-81.6369,-104.566,-106.132,SERVED,0,1,65.791084,-178.409968,0
42,UES1,24,31,31,2,-103.919,-87.3272,-93.95,ALTERNATIVE_AVAILABLE,0,1,-91.369827,177.124217,0
42,UES1,25,32,32,3,-99.7578,-82.9787,-102.905,SERVED,0,1,-38.642845,239.264257,0
42,UES1,26,33,33,5,-81.3157,-92.1822,-107.324,SERVED,0,1,245.959946,74.991541,0
42,UES1,27,34,34,2,-81.7248,-100.468,-90.6325,SERVED,0,1,45.991793,149.180791,0
42,UES1,28,35,35,4,-105.248,-110.664,-113.731,PERSISTING,1,1,-246.740654,84.860367,0
42,UES1,29,36,36,2,-60.1512,-81.4787,-92.9438,SERVED,0,1,41.025105,44.715392,0
42,UES1,30,37,37,7,-108.653,-108.338,-114.481,PERSISTING,1,1,-32.275284,-249.642324,0
42,UES1,31,38,38,2,-73.8244,-111.438,-86.7437,SERVED,0,1,220.577736,49.382691,0
42,UES1,32,39,39,1,-95.7634,-100.638,-105.144,SERVED,0,1,54.143936,-145.937795,0
42,UES1,33,40,40,3,-81.6277,-89.2607,-66.4939,SERVED,0,1,-108.767109,123.065725,0
42,UES1,34,41,41,2,-107.227,-103.456,-113.116,PERSISTING,2,1,2.108778,-227.421975,0
42,UES1,35,42,42,6,-108.337,-87.848,-89.2851,ALTERNATIVE_AVAILABLE,0,1,163.121851,-85.185537,0
42,UES1,36,43,43,2,-101.631,-104.383,-99.7822,ALTERNATIVE_AVAILABLE,0,1,222.621872,173.789980,0
42,UES1,37,44,44,6,-110.425,-101.375,-108.525,PERSISTING,0,1,37.861419,-183.171213,0
42,UES1,38,45,45,4,-91.6763,-91.5406,-105.333,SERVED,0,1,-108.687688,-94.935455,0
42,UES1,39,46,46,4,-83.2254,-88.6238,-99.6302,SERVED,0,1,-126.540206,-15.367168,0
