Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
142.5,tn-uav-satellite,1,6,3,1098.16,1,1.79663,-94.9219,HEALTHY,0,HEALTHY,0,0,14.1731,9.65249,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
142.5,tn-uav-satellite,2,7,1,2180.04,1,-0.153035,-113.548,UNREACHABLE,136,UNREACHABLE,0,0,13.0082,8.48757,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
144.5,tn-uav-satellite,0,5,4,316.295,1,-1.40278,-67.8492,HEALTHY,78,HEALTHY,0,0,11.4557,6.93511,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
144.5,tn-uav-satellite,1,6,3,1072.48,1,-3.01894,-99.162,HEALTHY,2,HEALTHY,0,0,8.88856,4.36796,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
144.5,tn-uav-satellite,2,7,4,2726.91,1,2.65842,-116.18,UNREACHABLE,138,UNREACHABLE,0,0,12.1604,7.63985,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
146.5,tn-uav-satellite,0,5,4,341.44,1,-1.95236,-70.2591,HEALTHY,80,HEALTHY,0,0,12.7147,8.19409,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
146.5,tn-uav-satellite,1,6,3,1100.03,1,-1.06443,-97.8242,HEALTHY,4,HEALTHY,0,0,10.8087,6.2881,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
146.5,tn-uav-satellite,2,7,1,2180.63,1,1.99989,-111.402,UNREACHABLE,140,UNREACHABLE,0,0,14.5741,10.0535,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
148.5,tn-uav-satellite,0,5,4,385.462,1,-2.88913,-74.1453,HEALTHY,82,HEALTHY,0,0,11.8561,7.33554,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
148.5,tn-uav-satellite,1,6,3,1145.54,1,-3.01439,-100.76,UNREACHABLE,0,HEALTHY,0,0,14.2298,9.70921,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
148.5,tn-uav-satellite,2,7,1,2203.75,1,0.649084,-113.009,UNREACHABLE,142,UNREACHABLE,0,0,11.722,7.20138,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
150.5,tn-uav-satellite,0,5,4,433.249,1,-0.241746,-74.3402,HEALTHY,84,HEALTHY,0,0,14.6888,10.1682,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
150.5,tn-uav-satellite,1,6,3,1188.49,1,3.00226,-95.6386,HEALTHY,0,HEALTHY,0,0,9.83038,5.30978,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
150.5,tn-uav-satellite,2,7,1,2196.06,1,-1.58991,-115.163,UNREACHABLE,144,UNREACHABLE,0,0,10.3648,5.84416,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
152.5,tn-uav-satellite,0,5,4,421.934,1,-3.92479,-77.3797,HEALTHY,86,HEALTHY,0,0,12.5799,8.05932,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
152.5,tn-uav-satellite,1,6,3,1161.36,1,-2.78921,-100.869,UNREACHABLE,0,HEALTHY,0,0,12.358,7.83742,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
152.5,tn-uav-satellite,2,7,1,2160.24,1,0.602957,-112.57,UNREACHABLE,146,UNREACHABLE,0,0,14.1529,9.63234,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
154.5,tn-uav-satellite,0,5,4,446.934,1,-2.07277,-76.9276,HEALTHY,88,HEALTHY,0,0,13.7792,9.25863,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
154.5,tn-uav-satellite,1,6,3,1191.9,1,1.9971,-96.7136,HEALTHY,0,HEALTHY,0,0,12.1353,7.6147,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
154.5,tn-uav-satellite,2,7,1,2126.51,1,0.958383,-111.832,UNREACHABLE,148,UNREACHABLE,0,0,10.9343,6.41371,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
156.5,tn-uav-satellite,0,5,4,481.711,1,-1.23233,-77.9096,HEALTHY,90,HEALTHY,0,0,14.231,9.7104,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
156.5,tn-uav-satellite,1,6,3,1236.44,1,-2.40084,-102.004,UNREACHABLE,0,HEALTHY,0,0,14.1236,9.60297,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
156.5,tn-uav-satellite,2,7,1,2085.8,1,-3.00922,-115.33,UNREACHABLE,150,UNREACHABLE,0,0,15.2401,10.7195,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
158.5,tn-uav-satellite,0,5,4,524.934,1,-5.84754,-84.6146,HEALTHY,92,HEALTHY,0,0,12.2006,7.67998,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
158.5,tn-uav-satellite,1,6,3,1282.5,1,2.79601,-97.6964,HEALTHY,0,HEALTHY,0,0,11.1102,6.58964,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
158.5,tn-uav-satellite,2,7,1,2060.84,1,-1.84311,-113.871,UNREACHABLE,152,UNREACHABLE,0,0,13.9871,9.46645,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
160.5,tn-uav-satellite,0,5,4,568.882,1,-2.40986,-83.1323,HEALTHY,94,HEALTHY,0,0,13.3057,8.78506,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
160.5,tn-uav-satellite,1,6,3,1331.02,1,-8.36544,-109.761,UNREACHABLE,0,HEALTHY,0,0,7.3623,2.8417,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
160.5,tn-uav-satellite,2,7,1,2031.57,1,-9.03612,-120.716,UNREACHABLE,154,UNREACHABLE,0,0,12.0005,7.47994,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
162.5,tn-uav-satellite,0,5,4,551.47,1,-2.94123,-82.9077,HEALTHY,96,HEALTHY,0,0,10.3866,5.86596,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
162.5,tn-uav-satellite,1,6,3,1377.59,1,-6.41485,-108.647,UNREACHABLE,2,HEALTHY,0,0,14.885,10.3644,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
162.5,tn-uav-satellite,2,7,1,1987.86,1,-2.2875,-113.438,UNREACHABLE,156,UNREACHABLE,0,0,15.0782,10.5576,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
164.5,tn-uav-satellite,0,5,4,581.448,1,1.33438,-79.9194,HEALTHY,98,HEALTHY,0,0,11.3172,6.79663,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
164.5,tn-uav-satellite,1,6,3,1419.88,1,-3.75514,-106.722,UNREACHABLE,4,HEALTHY,0,0,7.32125,2.80065,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
164.5,tn-uav-satellite,2,7,1,1954.56,1,-0.783045,-111.523,UNREACHABLE,158,UNREACHABLE,0,0,12.3548,7.83425,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
166.5,tn-uav-satellite,0,5,4,627.901,1,0.621949,-82.5011,HEALTHY,100,HEALTHY,0,0,8.41882,3.89822,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
166.5,tn-uav-satellite,1,6,3,1465.17,1,-4.23856,-107.969,UNREACHABLE,6,UNREACHABLE,0,0,12.5675,8.04694,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
166.5,tn-uav-satellite,2,7,4,2333.84,1,3.98593,-111.067,UNREACHABLE,160,UNREACHABLE,0,0,14.5908,10.0702,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
168.5,tn-uav-satellite,0,5,4,674.879,1,-0.978729,-85.8566,HEALTHY,102,HEALTHY,0,0,9.15607,4.63547,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
168.5,tn-uav-satellite,1,6,3,1508.55,1,0.829738,-103.611,UNREACHABLE,8,UNREACHABLE,0,0,10.0559,5.53531,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
168.5,tn-uav-satellite,2,7,1,1958.94,1,-3.04895,-113.843,UNREACHABLE,162,UNREACHABLE,0,0,13.093,8.57235,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
170.5,tn-uav-satellite,0,5,4,649.103,1,-5.5067,-89.4375,HEALTHY,104,HEALTHY,0,0,12.8638,8.34319,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
170.5,tn-uav-satellite,1,6,3,1477.55,1,0.395073,-103.54,UNREACHABLE,10,UNREACHABLE,0,0,10.5311,6.01053,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
170.5,tn-uav-satellite,2,7,4,2306.07,1,3.31514,-111.447,UNREACHABLE,164,UNREACHABLE,0,0,11.4983,6.97773,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
172.5,tn-uav-satellite,0,5,4,678.294,1,-4.13023,-89.1308,HEALTHY,106,HEALTHY,0,0,6.92563,2.40503,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
172.5,tn-uav-satellite,1,6,3,1507.25,1,-0.745105,-105.165,UNREACHABLE,12,UNREACHABLE,0,0,13.5872,9.06659,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
172.5,tn-uav-satellite,2,7,1,1921.94,1,0.609053,-109.722,UNREACHABLE,166,UNREACHABLE,0,0,12.4207,7.90013,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
174.5,tn-uav-satellite,0,5,4,727.222,1,0.506296,-86.1882,HEALTHY,108,HEALTHY,0,0,11.8506,7.33004,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
174.5,tn-uav-satellite,1,6,3,1552.19,1,-0.324656,-105.459,UNREACHABLE,14,UNREACHABLE,0,0,12.1204,7.59985,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
174.5,tn-uav-satellite,2,7,1,1920.48,1,1.19018,-109.122,UNREACHABLE,168,UNREACHABLE,0,0,12.9944,8.47379,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
176.5,tn-uav-satellite,0,5,4,775.905,1,-2.3021,-90.5726,HEALTHY,110,HEALTHY,0,0,12.597,8.07636,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
176.5,tn-uav-satellite,1,6,3,1591.51,1,0.113042,-105.629,UNREACHABLE,16,UNREACHABLE,0,0,11.8463,7.32571,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
176.5,tn-uav-satellite,2,7,1,1897.37,1,-2.60575,-112.624,UNREACHABLE,170,UNREACHABLE,0,0,14.2614,9.74079,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
178.5,tn-uav-satellite,0,5,4,823.524,1,-1.54666,-91.2657,HEALTHY,112,HEALTHY,0,0,12.9849,8.46429,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
178.5,tn-uav-satellite,1,6,3,1633.87,1,0.0657358,-106.316,UNREACHABLE,18,UNREACHABLE,0,0,9.72265,5.20205,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
178.5,tn-uav-satellite,2,7,1,1870.02,1,1.84249,-107.822,UNREACHABLE,172,UNREACHABLE,0,0,11.5115,6.99085,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
180.5,tn-uav-satellite,0,5,4,872.571,1,0.0556598,-91.0704,HEALTHY,114,HEALTHY,0,0,9.16436,4.64376,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
180.5,tn-uav-satellite,1,6,3,1670.67,1,-6.32151,-113.245,UNREACHABLE,20,UNREACHABLE,0,0,6.87255,2.35195,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
180.5,tn-uav-satellite,2,7,1,1861.55,1,-3.24142,-112.796,UNREACHABLE,174,UNREACHABLE,0,0,8.13902,3.61842,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
182.5,tn-uav-satellite,0,5,4,919.736,1,1.38046,-91.0259,HEALTHY,116,HEALTHY,0,0,13.984,9.46336,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
182.5,tn-uav-satellite,1,6,3,1712.44,1,-2.99685,-110.52,UNREACHABLE,22,UNREACHABLE,0,0,13.6838,9.1632,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
182.5,tn-uav-satellite,2,7,1,1839.29,1,1.16271,-108.099,UNREACHABLE,176,UNREACHABLE,0,0,12.3048,7.78423,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
184.5,tn-uav-satellite,0,5,2,814.624,1,-2.79362,-92.2484,HEALTHY,118,HEALTHY,0,0,7.4537,2.9331,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
184.5,tn-uav-satellite,1,6,3,1681.75,1,-2.10136,-109.185,UNREACHABLE,24,UNREACHABLE,0,0,12.1358,7.61516,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
184.5,tn-uav-satellite,2,7,1,1815.29,1,-0.232664,-109.175,UNREACHABLE,178,UNREACHABLE,0,0,14.3391,9.81848,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,0,5,2,790.726,1,1.11976,-87.6109,HEALTHY,120,HEALTHY,0,0,11.6616,7.141,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
186.5,tn-uav-satellite,1,6,3,1707.19,1,1.77801,-105.671,UNREACHABLE,26,UNREACHABLE,0,0,10.3859,5.86534,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,2,7,1,1778.15,1,-2.80179,-111.241,UNREACHABLE,180,UNREACHABLE,0,0,10.9432,6.42265,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,0,5,4,889.21,1,-1.92305,-93.5085,HEALTHY,122,HEALTHY,0,0,13.0647,8.5441,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
188.5,tn-uav-satellite,1,6,3,1678.06,1,-0.569183,-107.6,UNREACHABLE,28,UNREACHABLE,0,0,14.6512,10.1306,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,2,7,1,1777.19,1,-2.48427,-110.911,UNREACHABLE,182,UNREACHABLE,0,0,14.4933,9.97268,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,0,5,2,792.696,1,1.57028,-87.2209,HEALTHY,124,HEALTHY,0,0,10.5859,6.06528,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
190.5,tn-uav-satellite,1,6,3,1696.12,1,-0.958761,-108.25,UNREACHABLE,30,UNREACHABLE,0,0,12.2563,7.73572,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,2,7,1,1754.49,1,0.788916,-107.325,UNREACHABLE,184,UNREACHABLE,0,0,13.9193,9.39867,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,0,5,4,890.556,1,2.76273,-88.8595,HEALTHY,126,HEALTHY,0,0,15.1194,10.5988,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
192.5,tn-uav-satellite,1,6,3,1724.99,1,1.26396,-106.437,UNREACHABLE,32,UNREACHABLE,0,0,12.1229,7.60233,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,2,7,1,1712.84,1,-1.74667,-109.276,UNREACHABLE,186,UNREACHABLE,0,0,8.0011,3.4805,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,0,5,2,786.028,1,-0.973785,-89.5595,HEALTHY,128,HEALTHY,0,0,12.2938,7.77319,1,1,STANDBY,TN_DIRECT,TN_E2,TN_NEAR_RT_RIC,1,0.1,2,2,TN_CONTROLLED_COVERAGE_EXTENSION
