Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
168.5,tn-uav-satellite,0,5,2,5374.78,1,1.31013,-134.031,UNREACHABLE,164,UNREACHABLE,0,0,16.2445,11.7239,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
168.5,tn-uav-satellite,1,6,4,3899.96,1,-2.9376,-130.478,UNREACHABLE,138,UNREACHABLE,0,0,13.683,9.16236,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
168.5,tn-uav-satellite,2,7,4,3306.82,1,0.456861,-123.071,UNREACHABLE,148,UNREACHABLE,0,0,13.1366,8.61597,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
170.5,tn-uav-satellite,0,5,2,5387.43,1,1.49145,-133.907,UNREACHABLE,166,UNREACHABLE,0,0,12.592,8.07142,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
170.5,tn-uav-satellite,1,6,4,3899.96,1,-2.75186,-130.292,UNREACHABLE,140,UNREACHABLE,0,0,13.7406,9.21999,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
170.5,tn-uav-satellite,2,7,4,3281.38,1,3.31514,-120.025,UNREACHABLE,150,UNREACHABLE,0,0,14.1842,9.66362,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
172.5,tn-uav-satellite,0,5,3,5003.12,1,-1.34049,-134.939,UNREACHABLE,168,UNREACHABLE,0,0,14.1017,9.58109,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
172.5,tn-uav-satellite,1,6,4,3899.96,1,1.91535,-125.625,UNREACHABLE,142,UNREACHABLE,0,0,13.2561,8.73547,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
172.5,tn-uav-satellite,2,7,4,3243.2,1,-0.628513,-123.684,UNREACHABLE,152,UNREACHABLE,0,0,13.2657,8.74511,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
174.5,tn-uav-satellite,0,5,1,4935.01,1,3.42514,-129.84,UNREACHABLE,170,UNREACHABLE,0,0,12.4094,7.88878,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
174.5,tn-uav-satellite,1,6,4,3899.96,1,-0.503817,-128.044,UNREACHABLE,144,UNREACHABLE,0,0,11.6027,7.08213,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
174.5,tn-uav-satellite,2,7,4,3179.57,1,-2.84467,-125.419,UNREACHABLE,154,UNREACHABLE,0,0,10.6505,6.12991,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
176.5,tn-uav-satellite,0,5,2,5378.44,1,0.0997457,-135.258,UNREACHABLE,172,UNREACHABLE,0,0,10.2321,5.71151,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
176.5,tn-uav-satellite,1,6,4,3899.96,1,-1.4957,-129.036,UNREACHABLE,146,UNREACHABLE,0,0,9.14617,4.62557,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
176.5,tn-uav-satellite,2,7,4,3180.3,1,-3.75566,-126.335,UNREACHABLE,156,UNREACHABLE,0,0,11.8946,7.37395,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
178.5,tn-uav-satellite,0,5,3,4994.74,1,0.605236,-132.953,UNREACHABLE,174,UNREACHABLE,0,0,11.9715,7.45091,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
178.5,tn-uav-satellite,1,6,4,3899.96,1,-5.18486,-132.725,UNREACHABLE,148,UNREACHABLE,0,0,12.4567,7.93612,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
178.5,tn-uav-satellite,2,7,4,3220.17,1,-3.64141,-126.524,UNREACHABLE,158,UNREACHABLE,0,0,11.6294,7.10878,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
180.5,tn-uav-satellite,0,5,1,4919.49,1,1.54334,-131.645,UNREACHABLE,176,UNREACHABLE,0,0,12.1782,7.65763,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
180.5,tn-uav-satellite,1,6,4,3946.46,1,1.23023,-126.599,UNREACHABLE,150,UNREACHABLE,0,0,14.364,9.84344,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
180.5,tn-uav-satellite,2,7,4,3288.59,1,-1.45055,-124.844,UNREACHABLE,160,UNREACHABLE,0,0,9.27187,4.75127,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
182.5,tn-uav-satellite,0,5,3,5030.91,1,-2.80003,-136.533,UNREACHABLE,178,UNREACHABLE,0,0,11.3933,6.87266,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
182.5,tn-uav-satellite,1,6,4,4007.87,1,-1.91072,-130.115,UNREACHABLE,152,UNREACHABLE,0,0,12.3852,7.8646,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
182.5,tn-uav-satellite,2,7,4,3348.36,1,-2.59047,-126.422,UNREACHABLE,162,UNREACHABLE,0,0,7.55194,3.03134,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
184.5,tn-uav-satellite,0,5,1,4963.58,1,1.38142,-132.024,UNREACHABLE,180,UNREACHABLE,0,0,13.6709,9.1503,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
184.5,tn-uav-satellite,1,6,4,4008.4,1,-2.91986,-131.127,UNREACHABLE,154,UNREACHABLE,0,0,12.5332,8.01263,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
184.5,tn-uav-satellite,2,7,4,3384.9,1,-3.48798,-127.584,UNREACHABLE,164,UNREACHABLE,0,0,9.38748,4.86688,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,0,5,2,5397.79,1,1.11976,-134.326,UNREACHABLE,182,UNREACHABLE,0,0,14.4468,9.92622,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,1,6,4,4018.55,1,-0.332917,-128.602,UNREACHABLE,156,UNREACHABLE,0,0,13.4732,8.95257,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,2,7,4,3380.07,1,-0.997951,-125.059,UNREACHABLE,166,UNREACHABLE,0,0,11.6076,7.08703,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,0,5,1,4935.9,1,1.77142,-131.498,UNREACHABLE,184,UNREACHABLE,0,0,11.4046,6.88402,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,1,6,4,4049.99,1,-2.08669,-130.545,UNREACHABLE,158,UNREACHABLE,0,0,11.8127,7.29208,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,2,7,4,3364.73,1,-6.6666,-130.617,UNREACHABLE,168,UNREACHABLE,0,0,13.787,9.2664,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,0,5,2,5373.1,1,1.57028,-133.764,UNREACHABLE,186,UNREACHABLE,0,0,12.7176,8.19704,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,1,6,4,4000.53,1,-1.91955,-130.079,UNREACHABLE,160,UNREACHABLE,0,0,8.62643,4.10583,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,2,7,4,3415.12,1,0.719155,-123.593,UNREACHABLE,170,UNREACHABLE,0,0,15.2902,10.7696,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,0,5,2,5399.5,1,-0.340893,-135.794,UNREACHABLE,188,UNREACHABLE,0,0,12.7044,8.18384,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,1,6,4,4002.69,1,2.16285,-126.01,UNREACHABLE,162,UNREACHABLE,0,0,10.8344,6.3138,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,2,7,4,3432.14,1,-0.612049,-125.045,UNREACHABLE,172,UNREACHABLE,0,0,13.3486,8.82798,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,0,5,3,5056.34,1,0.70707,-133.149,UNREACHABLE,190,UNREACHABLE,0,0,14.2308,9.71018,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,1,6,4,3996.24,1,-0.163652,-128.297,UNREACHABLE,164,UNREACHABLE,0,0,11.8251,7.30454,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,2,7,4,3399.83,1,1.37028,-122.833,UNREACHABLE,174,UNREACHABLE,0,0,13.8085,9.28791,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,0,5,1,4975.17,1,0.067683,-133.395,UNREACHABLE,192,UNREACHABLE,0,0,12.3888,7.86824,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,1,6,4,3968.61,1,-4.19081,-132.156,UNREACHABLE,166,UNREACHABLE,0,0,11.4918,6.97119,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,2,7,4,3391.62,1,-2.14307,-126.287,UNREACHABLE,176,UNREACHABLE,0,0,12.8029,8.28226,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,0,5,1,4976.51,1,0.328669,-133.14,UNREACHABLE,194,UNREACHABLE,0,0,13.7188,9.19819,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,1,6,4,3998.04,1,-4.548,-132.693,UNREACHABLE,168,UNREACHABLE,0,0,14.876,10.3554,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,2,7,4,3372.19,1,2.27564,-121.729,UNREACHABLE,178,UNREACHABLE,0,0,10.909,6.38839,1,1,AI_ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
