time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
50.5,55,47,6,-125.579,1,-119.434,11,11,20,0,-999,-999,0
50.5,55,47,6,-125.579,5,-123.004,10,10,10,1,12.65,8.12943,0
50.5,55,47,6,-125.579,2,-133.153,0,0,20,0,-999,-999,0
50.5,55,47,6,-125.579,3,-136.087,15,15,20,0,-999,-999,0
50.5,55,47,6,-125.579,7,-141.875,6,6,10,1,12.9898,8.46923,0
50.5,56,28,1,-115.635,3,-88.7958,15,15,20,0,-999,-999,0
50.5,56,28,1,-115.635,4,-97.4895,8,9,20,0,-999,-999,0
50.5,56,28,1,-115.635,5,-123.252,10,10,10,1,12.65,8.12943,0
50.5,56,28,1,-115.635,7,-123.952,6,6,10,1,12.9898,8.46923,0
50.5,56,28,1,-115.635,2,-129.928,0,0,20,0,-999,-999,0
50.5,56,28,1,-115.635,6,-140.61,8,8,10,1,8.85072,4.33012,0
50.5,61,31,6,-96.7562,4,-98.6006,8,9,20,0,-999,-999,0
50.5,61,31,6,-96.7562,3,-109.232,15,15,20,0,-999,-999,0
50.5,61,31,6,-96.7562,1,-112.214,11,11,20,0,-999,-999,0
50.5,61,31,6,-96.7562,7,-132.328,6,6,10,1,12.9898,8.46923,0
50.5,61,31,6,-96.7562,5,-139.365,10,10,10,1,12.65,8.12943,0
50.5,61,31,6,-96.7562,2,-143.92,0,0,20,0,-999,-999,0
50.5,62,33,4,-129.703,5,-113.42,10,10,10,1,12.65,8.12943,0
50.5,62,33,4,-129.703,7,-126.037,6,6,10,1,12.9898,8.46923,0
50.5,62,33,4,-129.703,1,-131.15,11,11,20,0,-999,-999,0
50.5,62,33,4,-129.703,3,-134.501,15,15,20,0,-999,-999,0
50.5,62,33,4,-129.703,6,-140.654,8,8,10,1,8.85072,4.33012,0
50.5,62,33,4,-129.703,2,-141.914,0,0,20,0,-999,-999,0
50.5,65,44,4,-126.479,3,-119.334,15,15,20,0,-999,-999,0
50.5,65,44,4,-126.479,5,-129.643,10,10,10,1,12.65,8.12943,0
50.5,65,44,4,-126.479,7,-132.46,6,6,10,1,12.9898,8.46923,0
50.5,65,44,4,-126.479,1,-132.812,11,11,20,0,-999,-999,0
50.5,65,44,4,-126.479,6,-134.585,8,8,10,1,8.85072,4.33012,0
50.5,65,44,4,-126.479,2,-141.143,0,0,20,0,-999,-999,0
50.5,66,104,5,-115.147,1,-125.779,11,11,20,0,-999,-999,0
50.5,66,104,5,-115.147,3,-128.652,15,15,20,0,-999,-999,0
50.5,66,104,5,-115.147,7,-132.499,6,6,10,1,12.9898,8.46923,0
50.5,66,104,5,-115.147,2,-138.072,0,0,20,0,-999,-999,0
50.5,66,104,5,-115.147,4,-145.907,8,9,20,0,-999,-999,0
50.5,66,104,5,-115.147,6,-154.424,8,8,10,1,8.85072,4.33012,0
50.5,67,128,5,-107.358,3,-108.597,15,15,20,0,-999,-999,0
50.5,67,128,5,-107.358,4,-119.051,8,9,20,0,-999,-999,0
50.5,67,128,5,-107.358,6,-140.424,8,8,10,1,8.85072,4.33012,0
50.5,67,128,5,-107.358,7,-140.439,6,6,10,1,12.9898,8.46923,0
50.5,67,128,5,-107.358,1,-143.767,11,11,20,0,-999,-999,0
50.5,67,128,5,-107.358,2,-147.388,0,0,20,0,-999,-999,0
50.5,69,45,4,-74.4017,6,-92.5273,8,8,10,1,8.85072,4.33012,0
50.5,69,45,4,-74.4017,3,-122.579,15,15,20,0,-999,-999,0
50.5,69,45,4,-74.4017,1,-132.047,11,11,20,0,-999,-999,0
50.5,69,45,4,-74.4017,7,-132.57,6,6,10,1,12.9898,8.46923,0
50.5,69,45,4,-74.4017,2,-136.492,0,0,20,0,-999,-999,0
50.5,69,45,4,-74.4017,5,-150.216,10,10,10,1,12.65,8.12943,0
50.5,71,41,7,-105.652,4,-87.678,8,9,20,0,-999,-999,0
50.5,71,41,7,-105.652,2,-118.312,0,0,20,0,-999,-999,0
50.5,71,41,7,-105.652,3,-119.776,15,15,20,0,-999,-999,0
50.5,71,41,7,-105.652,6,-122.413,8,8,10,1,8.85072,4.33012,0
50.5,71,41,7,-105.652,1,-126.327,11,11,20,0,-999,-999,0
50.5,71,41,7,-105.652,5,-137.678,10,10,10,1,12.65,8.12943,0
50.5,73,46,4,-108.463,6,-88.1115,8,8,10,1,8.85072,4.33012,0
50.5,73,46,4,-108.463,1,-132.37,11,11,20,0,-999,-999,0
50.5,73,46,4,-108.463,2,-134.995,0,0,20,0,-999,-999,0
50.5,73,46,4,-108.463,3,-135.285,15,15,20,0,-999,-999,0
50.5,73,46,4,-108.463,5,-145.399,10,10,10,1,12.65,8.12943,0
50.5,73,46,4,-108.463,7,-147.385,6,6,10,1,12.9898,8.46923,0
50.5,74,50,3,-91.8108,7,-108.781,6,6,10,1,12.9898,8.46923,0
50.5,74,50,3,-91.8108,5,-110.985,10,10,10,1,12.65,8.12943,0
50.5,74,50,3,-91.8108,1,-124.964,11,11,20,0,-999,-999,0
50.5,74,50,3,-91.8108,6,-128.52,8,8,10,1,8.85072,4.33012,0
50.5,74,50,3,-91.8108,2,-136.562,0,0,20,0,-999,-999,0
50.5,74,50,3,-91.8108,4,-148.946,8,9,20,0,-999,-999,0
50.5,76,136,5,-112.217,4,-129.401,8,9,20,0,-999,-999,0
50.5,76,136,5,-112.217,1,-130.206,11,11,20,0,-999,-999,0
50.5,76,136,5,-112.217,2,-131.357,0,0,20,0,-999,-999,0
50.5,76,136,5,-112.217,6,-133.939,8,8,10,1,8.85072,4.33012,0
50.5,76,136,5,-112.217,3,-138.361,15,15,20,0,-999,-999,0
50.5,76,136,5,-112.217,7,-140.488,6,6,10,1,12.9898,8.46923,0
50.5,78,36,1,-66.3083,2,-116.268,0,0,20,0,-999,-999,0
50.5,78,36,1,-66.3083,7,-125.683,6,6,10,1,12.9898,8.46923,0
50.5,78,36,1,-66.3083,3,-125.851,15,15,20,0,-999,-999,0
50.5,78,36,1,-66.3083,5,-132.206,10,10,10,1,12.65,8.12943,0
50.5,78,36,1,-66.3083,4,-133.702,8,9,20,0,-999,-999,0
50.5,78,36,1,-66.3083,6,-138.863,8,8,10,1,8.85072,4.33012,0
50.5,79,16,6,-77.4583,7,-111.038,6,6,10,1,12.9898,8.46923,0
50.5,79,16,6,-77.4583,4,-119.312,8,9,20,0,-999,-999,0
50.5,79,16,6,-77.4583,1,-136.076,11,11,20,0,-999,-999,0
50.5,79,16,6,-77.4583,5,-137.143,10,10,10,1,12.65,8.12943,0
50.5,79,16,6,-77.4583,2,-140.624,0,0,20,0,-999,-999,0
50.5,79,16,6,-77.4583,3,-149.467,15,15,20,0,-999,-999,0
50.5,82,32,6,-85.3477,4,-118.224,8,9,20,0,-999,-999,0
50.5,82,32,6,-85.3477,1,-119.107,11,11,20,0,-999,-999,0
50.5,82,32,6,-85.3477,7,-133.89,6,6,10,1,12.9898,8.46923,0
50.5,82,32,6,-85.3477,3,-135.418,15,15,20,0,-999,-999,0
50.5,82,32,6,-85.3477,2,-143.429,0,0,20,0,-999,-999,0
50.5,82,32,6,-85.3477,5,-145.052,10,10,10,1,12.65,8.12943,0
50.5,84,46,3,-87.6669,1,-87.2751,11,11,20,0,-999,-999,0
50.5,84,46,3,-87.6669,7,-113.446,6,6,10,1,12.9898,8.46923,0
50.5,84,46,3,-87.6669,5,-115.26,10,10,10,1,12.65,8.12943,0
50.5,84,46,3,-87.6669,2,-124.269,0,0,20,0,-999,-999,0
50.5,84,46,3,-87.6669,6,-136.447,8,8,10,1,8.85072,4.33012,0
50.5,84,46,3,-87.6669,4,-137.843,8,9,20,0,-999,-999,0
50.5,86,50,1,-131.163,3,-100.239,15,15,20,0,-999,-999,0
50.5,86,50,1,-131.163,7,-103.39,6,6,10,1,12.9898,8.46923,0
50.5,86,50,1,-131.163,6,-122.562,8,8,10,1,8.85072,4.33012,0
50.5,86,50,1,-131.163,2,-130.31,0,0,20,0,-999,-999,0
50.5,86,50,1,-131.163,4,-135.585,8,9,20,0,-999,-999,0
50.5,86,50,1,-131.163,5,-139.495,10,10,10,1,12.65,8.12943,0
50.5,87,24,7,-93.5922,2,-118.821,0,0,20,0,-999,-999,0
50.5,87,24,7,-93.5922,1,-129.563,11,11,20,0,-999,-999,0
50.5,87,24,7,-93.5922,6,-133.542,8,8,10,1,8.85072,4.33012,0
50.5,87,24,7,-93.5922,3,-137.046,15,15,20,0,-999,-999,0
50.5,87,24,7,-93.5922,4,-140.422,8,9,20,0,-999,-999,0
50.5,87,24,7,-93.5922,5,-156.613,10,10,10,1,12.65,8.12943,0
50.5,88,8,4,-109.424,6,-99.2821,8,8,10,1,8.85072,4.33012,0
50.5,88,8,4,-109.424,3,-135.569,15,15,20,0,-999,-999,0
50.5,88,8,4,-109.424,1,-136.527,11,11,20,0,-999,-999,0
50.5,88,8,4,-109.424,5,-136.739,10,10,10,1,12.65,8.12943,0
50.5,88,8,4,-109.424,2,-137.226,0,0,20,0,-999,-999,0
50.5,88,8,4,-109.424,7,-147.982,6,6,10,1,12.9898,8.46923,0
50.5,89,65,7,-128.499,4,-101.645,8,9,20,0,-999,-999,0
50.5,89,65,7,-128.499,2,-128.683,0,0,20,0,-999,-999,0
50.5,89,65,7,-128.499,6,-130.39,8,8,10,1,8.85072,4.33012,0
50.5,89,65,7,-128.499,3,-134.564,15,15,20,0,-999,-999,0
50.5,89,65,7,-128.499,1,-135.906,11,11,20,0,-999,-999,0
50.5,89,65,7,-128.499,5,-142.832,10,10,10,1,12.65,8.12943,0
50.5,90,47,3,-124.539,2,-109.075,0,0,20,0,-999,-999,0
50.5,90,47,3,-124.539,1,-120.871,11,11,20,0,-999,-999,0
50.5,90,47,3,-124.539,7,-124.124,6,6,10,1,12.9898,8.46923,0
50.5,90,47,3,-124.539,4,-127.733,8,9,20,0,-999,-999,0
50.5,90,47,3,-124.539,6,-128.95,8,8,10,1,8.85072,4.33012,0
50.5,90,47,3,-124.539,5,-142.62,10,10,10,1,12.65,8.12943,0
50.5,92,29,1,-108.611,3,-89.0066,15,15,20,0,-999,-999,0
50.5,92,29,1,-108.611,2,-114.536,0,0,20,0,-999,-999,0
50.5,92,29,1,-108.611,5,-124.483,10,10,10,1,12.65,8.12943,0
50.5,92,29,1,-108.611,7,-125.08,6,6,10,1,12.9898,8.46923,0
50.5,92,29,1,-108.611,4,-133.716,8,9,20,0,-999,-999,0
50.5,92,29,1,-108.611,6,-141.802,8,8,10,1,8.85072,4.33012,0
50.5,94,96,5,-122.967,1,-130.85,11,11,20,0,-999,-999,0
50.5,94,96,5,-122.967,3,-133.235,15,15,20,0,-999,-999,0
50.5,94,96,5,-122.967,7,-138.338,6,6,10,1,12.9898,8.46923,0
50.5,94,96,5,-122.967,2,-143.395,0,0,20,0,-999,-999,0
50.5,94,96,5,-122.967,6,-145.373,8,8,10,1,8.85072,4.33012,0
50.5,94,96,5,-122.967,4,-160.272,8,9,20,0,-999,-999,0
50.5,95,40,6,-99.0312,4,-117.059,8,9,20,0,-999,-999,0
50.5,95,40,6,-99.0312,2,-136.26,0,0,20,0,-999,-999,0
50.5,95,40,6,-99.0312,3,-137.347,15,15,20,0,-999,-999,0
50.5,95,40,6,-99.0312,5,-140.671,10,10,10,1,12.65,8.12943,0
50.5,95,40,6,-99.0312,7,-143.326,6,6,10,1,12.9898,8.46923,0
50.5,95,40,6,-99.0312,1,-144.157,11,11,20,0,-999,-999,0
50.5,96,80,6,-116.349,4,-118.428,8,9,20,0,-999,-999,0
50.5,96,80,6,-116.349,5,-120.692,10,10,10,1,12.65,8.12943,0
50.5,96,80,6,-116.349,1,-126.642,11,11,20,0,-999,-999,0
50.5,96,80,6,-116.349,2,-130.575,0,0,20,0,-999,-999,0
50.5,96,80,6,-116.349,7,-133.366,6,6,10,1,12.9898,8.46923,0
50.5,96,80,6,-116.349,3,-140.038,15,15,20,0,-999,-999,0
50.5,97,52,3,-116.508,7,-96.121,6,6,10,1,12.9898,8.46923,0
50.5,97,52,3,-116.508,1,-110.269,11,11,20,0,-999,-999,0
50.5,97,52,3,-116.508,2,-116.92,0,0,20,0,-999,-999,0
50.5,97,52,3,-116.508,4,-133.048,8,9,20,0,-999,-999,0
50.5,97,52,3,-116.508,5,-138.88,10,10,10,1,12.65,8.12943,0
50.5,97,52,3,-116.508,6,-142.6,8,8,10,1,8.85072,4.33012,0
50.5,100,47,1,-122.578,4,-112.993,8,9,20,0,-999,-999,0
50.5,100,47,1,-122.578,2,-122.936,0,0,20,0,-999,-999,0
50.5,100,47,1,-122.578,7,-124.168,6,6,10,1,12.9898,8.46923,0
50.5,100,47,1,-122.578,3,-125.006,15,15,20,0,-999,-999,0
50.5,100,47,1,-122.578,6,-127.445,8,8,10,1,8.85072,4.33012,0
50.5,100,47,1,-122.578,5,-141.644,10,10,10,1,12.65,8.12943,0
50.5,101,16,5,-68.675,1,-137.413,11,11,20,0,-999,-999,0
50.5,101,16,5,-68.675,3,-140.254,15,15,20,0,-999,-999,0
50.5,101,16,5,-68.675,7,-141.229,6,6,10,1,12.9898,8.46923,0
50.5,101,16,5,-68.675,2,-143.913,0,0,20,0,-999,-999,0
50.5,101,16,5,-68.675,6,-146.343,8,8,10,1,8.85072,4.33012,0
50.5,101,16,5,-68.675,4,-157.081,8,9,20,0,-999,-999,0
50.5,104,62,3,-109.626,5,-94.3273,10,10,10,1,12.65,8.12943,0
50.5,104,62,3,-109.626,1,-111.217,11,11,20,0,-999,-999,0
50.5,104,62,3,-109.626,4,-114.742,8,9,20,0,-999,-999,0
50.5,104,62,3,-109.626,6,-120.07,8,8,10,1,8.85072,4.33012,0
50.5,104,62,3,-109.626,7,-124.611,6,6,10,1,12.9898,8.46923,0
50.5,104,62,3,-109.626,2,-126.482,0,0,20,0,-999,-999,0
52.5,9,51,3,-123.859,7,-104.053,5,5,10,1,12.4352,7.9146,0
52.5,9,51,3,-123.859,1,-120.045,11,11,20,0,-999,-999,0
52.5,9,51,3,-123.859,2,-126.207,0,0,20,0,-999,-999,0
52.5,9,51,3,-123.859,6,-127.902,8,8,10,1,13.368,8.84739,0
52.5,9,51,3,-123.859,4,-128.606,9,9,20,0,-999,-999,0
52.5,9,51,3,-123.859,5,-128.835,10,10,10,1,11.9545,7.43386,0
52.5,10,32,3,-98.547,1,-100.919,11,11,20,0,-999,-999,0
52.5,10,32,3,-98.547,5,-129.893,10,10,10,1,11.9545,7.43386,0
52.5,10,32,3,-98.547,2,-130.064,0,0,20,0,-999,-999,0
52.5,10,32,3,-98.547,4,-133.219,9,9,20,0,-999,-999,0
52.5,10,32,3,-98.547,7,-135.467,5,5,10,1,12.4352,7.9146,0
52.5,10,32,3,-98.547,6,-143.423,8,8,10,1,13.368,8.84739,0
52.5,12,38,5,-137.689,1,-129.452,11,11,20,0,-999,-999,0
52.5,12,38,5,-137.689,3,-135.045,15,15,20,0,-999,-999,0
52.5,12,38,5,-137.689,7,-136.163,5,5,10,1,12.4352,7.9146,0
52.5,12,38,5,-137.689,4,-144.638,9,9,20,0,-999,-999,0
52.5,12,38,5,-137.689,2,-146.515,0,0,20,0,-999,-999,0
52.5,12,38,5,-137.689,6,-152.576,8,8,10,1,13.368,8.84739,0
52.5,13,16,1,-93.6347,7,-85.2896,5,5,10,1,12.4352,7.9146,0
52.5,13,16,1,-93.6347,4,-98.8683,9,9,20,0,-999,-999,0
52.5,13,16,1,-93.6347,2,-102.814,0,0,20,0,-999,-999,0
52.5,13,16,1,-93.6347,3,-119.411,15,15,20,0,-999,-999,0
52.5,13,16,1,-93.6347,5,-128.537,10,10,10,1,11.9545,7.43386,0
52.5,13,16,1,-93.6347,6,-141.741,8,8,10,1,13.368,8.84739,0
52.5,14,72,5,-66.8429,1,-141.09,11,11,20,0,-999,-999,0
52.5,14,72,5,-66.8429,2,-143.465,0,0,20,0,-999,-999,0
52.5,14,72,5,-66.8429,3,-146.497,15,15,20,0,-999,-999,0
52.5,14,72,5,-66.8429,7,-154.112,5,5,10,1,12.4352,7.9146,0
52.5,14,72,5,-66.8429,6,-154.629,8,8,10,1,13.368,8.84739,0
52.5,14,72,5,-66.8429,4,-163.342,9,9,20,0,-999,-999,0
52.5,15,24,3,-83.4722,4,-104.96,9,9,20,0,-999,-999,0
52.5,15,24,3,-83.4722,7,-109.289,5,5,10,1,12.4352,7.9146,0
52.5,15,24,3,-83.4722,1,-112.548,11,11,20,0,-999,-999,0
52.5,15,24,3,-83.4722,2,-127.967,0,0,20,0,-999,-999,0
52.5,15,24,3,-83.4722,5,-131.524,10,10,10,1,11.9545,7.43386,0
52.5,15,24,3,-83.4722,6,-151.616,8,8,10,1,13.368,8.84739,0
52.5,18,64,3,-108.217,1,-87.7679,11,11,20,0,-999,-999,0
52.5,18,64,3,-108.217,7,-117.788,5,5,10,1,12.4352,7.9146,0
52.5,18,64,3,-108.217,2,-121.488,0,0,20,0,-999,-999,0
52.5,18,64,3,-108.217,4,-128.862,9,9,20,0,-999,-999,0
52.5,18,64,3,-108.217,5,-137.305,10,10,10,1,11.9545,7.43386,0
52.5,18,64,3,-108.217,6,-149.313,8,8,10,1,13.368,8.84739,0
52.5,20,48,3,-112.826,5,-92.7358,10,10,10,1,11.9545,7.43386,0
52.5,20,48,3,-112.826,1,-99.296,11,11,20,0,-999,-999,0
52.5,20,48,3,-112.826,2,-127.886,0,0,20,0,-999,-999,0
52.5,20,48,3,-112.826,7,-137.366,5,5,10,1,12.4352,7.9146,0
52.5,20,48,3,-112.826,6,-140.324,8,8,10,1,13.368,8.84739,0
52.5,20,48,3,-112.826,4,-143.026,9,9,20,0,-999,-999,0
52.5,21,42,4,-105.118,6,-95.3419,8,8,10,1,13.368,8.84739,0
52.5,21,42,4,-105.118,7,-122.474,5,5,10,1,12.4352,7.9146,0
52.5,21,42,4,-105.118,1,-125.323,11,11,20,0,-999,-999,0
52.5,21,42,4,-105.118,3,-125.692,15,15,20,0,-999,-999,0
52.5,21,42,4,-105.118,5,-131.49,10,10,10,1,11.9545,7.43386,0
52.5,21,42,4,-105.118,2,-145.635,0,0,20,0,-999,-999,0
52.5,23,65,3,-101.123,1,-97.4773,11,11,20,0,-999,-999,0
52.5,23,65,3,-101.123,7,-107.099,5,5,10,1,12.4352,7.9146,0
52.5,23,65,3,-101.123,2,-107.477,0,0,20,0,-999,-999,0
52.5,23,65,3,-101.123,5,-130.13,10,10,10,1,11.9545,7.43386,0
52.5,23,65,3,-101.123,4,-136.067,9,9,20,0,-999,-999,0
52.5,23,65,3,-101.123,6,-139.245,8,8,10,1,13.368,8.84739,0
52.5,26,15,3,-125.729,1,-114.599,11,11,20,0,-999,-999,0
52.5,26,15,3,-125.729,4,-114.908,9,9,20,0,-999,-999,0
52.5,26,15,3,-125.729,5,-134.336,10,10,10,1,11.9545,7.43386,0
52.5,26,15,3,-125.729,6,-136.791,8,8,10,1,13.368,8.84739,0
52.5,26,15,3,-125.729,2,-139.822,0,0,20,0,-999,-999,0
52.5,26,15,3,-125.729,7,-140.268,5,5,10,1,12.4352,7.9146,0
52.5,27,64,6,-134.524,4,-84.6759,9,9,20,0,-999,-999,0
52.5,27,64,6,-134.524,1,-98.5926,11,11,20,0,-999,-999,0
52.5,27,64,6,-134.524,5,-118.608,10,10,10,1,11.9545,7.43386,0
52.5,27,64,6,-134.524,2,-130.298,0,0,20,0,-999,-999,0
52.5,27,64,6,-134.524,3,-131.75,15,15,20,0,-999,-999,0
52.5,27,64,6,-134.524,7,-135.172,5,5,10,1,12.4352,7.9146,0
52.5,28,53,1,-93.2672,3,-103.813,15,15,20,0,-999,-999,0
52.5,28,53,1,-93.2672,5,-131.501,10,10,10,1,11.9545,7.43386,0
52.5,28,53,1,-93.2672,7,-133.083,5,5,10,1,12.4352,7.9146,0
52.5,28,53,1,-93.2672,4,-133.477,9,9,20,0,-999,-999,0
52.5,28,53,1,-93.2672,2,-134.238,0,0,20,0,-999,-999,0
52.5,28,53,1,-93.2672,6,-139.699,8,8,10,1,13.368,8.84739,0
52.5,29,54,1,-110.194,5,-109.445,10,10,10,1,11.9545,7.43386,0
52.5,29,54,1,-110.194,3,-119.751,15,15,20,0,-999,-999,0
52.5,29,54,1,-110.194,2,-123.204,0,0,20,0,-999,-999,0
52.5,29,54,1,-110.194,7,-127.395,5,5,10,1,12.4352,7.9146,0
52.5,29,54,1,-110.194,6,-144.898,8,8,10,1,13.368,8.84739,0
52.5,29,54,1,-110.194,4,-147.526,9,9,20,0,-999,-999,0
52.5,30,112,5,-94.8276,3,-108.924,15,15,20,0,-999,-999,0
52.5,30,112,5,-94.8276,7,-118.476,5,5,10,1,12.4352,7.9146,0
52.5,30,112,5,-94.8276,1,-126.598,11,11,20,0,-999,-999,0
52.5,30,112,5,-94.8276,2,-136.918,0,0,20,0,-999,-999,0
52.5,30,112,5,-94.8276,6,-137.945,8,8,10,1,13.368,8.84739,0
52.5,30,112,5,-94.8276,4,-150.926,9,9,20,0,-999,-999,0
52.5,31,55,1,-95.6392,5,-123.367,10,10,10,1,11.9545,7.43386,0
52.5,31,55,1,-95.6392,3,-131.263,15,15,20,0,-999,-999,0
52.5,31,55,1,-95.6392,7,-136.011,5,5,10,1,12.4352,7.9146,0
52.5,31,55,1,-95.6392,2,-150.076,0,0,20,0,-999,-999,0
52.5,31,55,1,-95.6392,4,-150.486,9,9,20,0,-999,-999,0
52.5,31,55,1,-95.6392,6,-151.833,8,8,10,1,13.368,8.84739,0
52.5,33,54,3,-88.4087,2,-80.8651,0,0,20,0,-999,-999,0
52.5,33,54,3,-88.4087,1,-85.2722,11,11,20,0,-999,-999,0
52.5,33,54,3,-88.4087,7,-115.777,5,5,10,1,12.4352,7.9146,0
52.5,33,54,3,-88.4087,5,-124.433,10,10,10,1,11.9545,7.43386,0
52.5,33,54,3,-88.4087,6,-133.206,8,8,10,1,13.368,8.84739,0
52.5,33,54,3,-88.4087,4,-135.309,9,9,20,0,-999,-999,0
52.5,35,48,5,-119.455,1,-110.703,11,11,20,0,-999,-999,0
52.5,35,48,5,-119.455,6,-112.237,8,8,10,1,13.368,8.84739,0
52.5,35,48,5,-119.455,3,-117.753,15,15,20,0,-999,-999,0
52.5,35,48,5,-119.455,2,-134.323,0,0,20,0,-999,-999,0
52.5,35,48,5,-119.455,7,-144.02,5,5,10,1,12.4352,7.9146,0
52.5,35,48,5,-119.455,4,-147.154,9,9,20,0,-999,-999,0
52.5,37,82,7,-148.244,4,-95.4629,9,9,20,0,-999,-999,0
52.5,37,82,7,-148.244,6,-109.28,8,8,10,1,13.368,8.84739,0
52.5,37,82,7,-148.244,3,-109.341,15,15,20,0,-999,-999,0
52.5,37,82,7,-148.244,1,-109.875,11,11,20,0,-999,-999,0
52.5,37,82,7,-148.244,2,-128.579,0,0,20,0,-999,-999,0
52.5,37,82,7,-148.244,5,-129.489,10,10,10,1,11.9545,7.43386,0
52.5,41,47,4,-129.129,7,-96.0354,5,5,10,1,12.4352,7.9146,0
52.5,41,47,4,-129.129,1,-112.64,11,11,20,0,-999,-999,0
52.5,41,47,4,-129.129,2,-126.012,0,0,20,0,-999,-999,0
52.5,41,47,4,-129.129,3,-127.901,15,15,20,0,-999,-999,0
52.5,41,47,4,-129.129,6,-135.373,8,8,10,1,13.368,8.84739,0
52.5,41,47,4,-129.129,5,-144.467,10,10,10,1,11.9545,7.43386,0
52.5,43,41,3,-61.3028,6,-112.642,8,8,10,1,13.368,8.84739,0
52.5,43,41,3,-61.3028,1,-113.189,11,11,20,0,-999,-999,0
52.5,43,41,3,-61.3028,7,-120.571,5,5,10,1,12.4352,7.9146,0
52.5,43,41,3,-61.3028,2,-123.409,0,0,20,0,-999,-999,0
52.5,43,41,3,-61.3028,5,-128.436,10,10,10,1,11.9545,7.43386,0
52.5,43,41,3,-61.3028,4,-144.856,9,9,20,0,-999,-999,0
52.5,44,48,1,-121.737,4,-116.955,9,9,20,0,-999,-999,0
52.5,44,48,1,-121.737,5,-119.289,10,10,10,1,11.9545,7.43386,0
52.5,44,48,1,-121.737,3,-125.932,15,15,20,0,-999,-999,0
52.5,44,48,1,-121.737,7,-133.917,5,5,10,1,12.4352,7.9146,0
52.5,44,48,1,-121.737,2,-138.018,0,0,20,0,-999,-999,0
52.5,44,48,1,-121.737,6,-140.771,8,8,10,1,13.368,8.84739,0
52.5,45,63,3,-98.4393,1,-97.2989,11,11,20,0,-999,-999,0
52.5,45,63,3,-98.4393,4,-107.913,9,9,20,0,-999,-999,0
52.5,45,63,3,-98.4393,7,-115.085,5,5,10,1,12.4352,7.9146,0
52.5,45,63,3,-98.4393,2,-121.889,0,0,20,0,-999,-999,0
52.5,45,63,3,-98.4393,6,-127.352,8,8,10,1,13.368,8.84739,0
52.5,45,63,3,-98.4393,5,-134.005,10,10,10,1,11.9545,7.43386,0
52.5,46,34,4,-111.14,6,-117.082,8,8,10,1,13.368,8.84739,0
52.5,46,34,4,-111.14,3,-130.856,15,15,20,0,-999,-999,0
52.5,46,34,4,-111.14,1,-132.151,11,11,20,0,-999,-999,0
52.5,46,34,4,-111.14,7,-133.322,5,5,10,1,12.4352,7.9146,0
52.5,46,34,4,-111.14,2,-137.685,0,0,20,0,-999,-999,0
52.5,46,34,4,-111.14,5,-142.065,10,10,10,1,11.9545,7.43386,0
52.5,47,39,1,-106.561,5,-114.606,10,10,10,1,11.9545,7.43386,0
52.5,47,39,1,-106.561,3,-115.585,15,15,20,0,-999,-999,0
52.5,47,39,1,-106.561,2,-120.655,0,0,20,0,-999,-999,0
52.5,47,39,1,-106.561,7,-124.041,5,5,10,1,12.4352,7.9146,0
52.5,47,39,1,-106.561,6,-134.431,8,8,10,1,13.368,8.84739,0
52.5,47,39,1,-106.561,4,-134.804,9,9,20,0,-999,-999,0
52.5,48,89,6,-118.255,4,-105.5,9,9,20,0,-999,-999,0
52.5,48,89,6,-118.255,7,-115.23,5,5,10,1,12.4352,7.9146,0
52.5,48,89,6,-118.255,5,-135.938,10,10,10,1,11.9545,7.43386,0
52.5,48,89,6,-118.255,1,-136.253,11,11,20,0,-999,-999,0
52.5,48,89,6,-118.255,2,-136.612,0,0,20,0,-999,-999,0
52.5,48,89,6,-118.255,3,-136.621,15,15,20,0,-999,-999,0
52.5,49,16,4,-61.5283,6,-80.1791,8,8,10,1,13.368,8.84739,0
52.5,49,16,4,-61.5283,5,-136.6,10,10,10,1,11.9545,7.43386,0
52.5,49,16,4,-61.5283,1,-137.109,11,11,20,0,-999,-999,0
52.5,49,16,4,-61.5283,2,-138.574,0,0,20,0,-999,-999,0
52.5,49,16,4,-61.5283,3,-145.357,15,15,20,0,-999,-999,0
52.5,49,16,4,-61.5283,7,-149.721,5,5,10,1,12.4352,7.9146,0
52.5,52,8,5,-102.279,6,-131.105,8,8,10,1,13.368,8.84739,0
52.5,52,8,5,-102.279,1,-131.596,11,11,20,0,-999,-999,0
52.5,52,8,5,-102.279,3,-136.706,15,15,20,0,-999,-999,0
52.5,52,8,5,-102.279,2,-139.648,0,0,20,0,-999,-999,0
52.5,52,8,5,-102.279,7,-148.357,5,5,10,1,12.4352,7.9146,0
52.5,52,8,5,-102.279,4,-155.664,9,9,20,0,-999,-999,0
52.5,54,74,7,-90.3541,3,-90.2811,15,15,20,0,-999,-999,0
52.5,54,74,7,-90.3541,4,-125.047,9,9,20,0,-999,-999,0
52.5,54,74,7,-90.3541,2,-126.658,0,0,20,0,-999,-999,0
52.5,54,74,7,-90.3541,1,-126.904,11,11,20,0,-999,-999,0
52.5,54,74,7,-90.3541,6,-139.501,8,8,10,1,13.368,8.84739,0
52.5,54,74,7,-90.3541,5,-147.408,10,10,10,1,11.9545,7.43386,0
