Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
76.100000,14,14.844211,10.323611,19.472296,27.951696,14.844211,10.323611,1
76.600000,9,13.484249,8.963649,19.472296,27.951696,13.484249,8.963649,1
76.600000,10,13.053260,8.532660,19.472296,27.951696,13.053260,8.532660,1
76.600000,11,13.496327,8.975727,19.472296,27.951696,13.496327,8.975727,1
76.600000,12,14.556697,10.036097,19.472296,27.951696,14.556697,10.036097,1
76.600000,13,11.868148,7.347549,19.472296,27.951696,11.868148,7.347549,1
76.600000,14,14.844211,10.323611,19.472296,27.951696,14.844211,10.323611,1
77.100000,9,12.955239,8.434639,19.472296,27.951696,12.955239,8.434639,1
77.100000,10,13.421835,8.901235,19.472296,27.951696,13.421835,8.901235,1
77.100000,11,13.678678,9.158078,19.472296,27.951696,13.678678,9.158078,1
77.100000,12,14.341951,9.821351,19.472296,27.951696,14.341951,9.821351,1
77.100000,13,12.185346,7.664746,19.472296,27.951696,12.185346,7.664746,1
77.100000,14,14.844211,10.323611,19.472296,27.951696,14.844211,10.323611,1
77.600000,9,7.531437,3.010837,17.959992,26.439392,7.531437,3.010837,1
77.600000,10,11.293504,6.772904,17.959992,26.439392,11.293504,6.772904,1
77.600000,11,16.458674,11.938074,17.959992,26.439392,16.458674,11.938074,1
77.600000,12,10.678024,6.157424,17.959992,26.439392,10.678024,6.157424,1
77.600000,13,12.403597,7.882997,17.959992,26.439392,12.403597,7.882997,1
77.600000,14,12.833123,8.312523,17.959992,26.439392,12.833123,8.312523,1
78.100000,9,7.688815,3.168215,17.959992,26.439392,7.688815,3.168215,1
78.100000,10,11.008425,6.487825,17.959992,26.439392,11.008425,6.487825,1
78.100000,11,16.481707,11.961108,17.959992,26.439392,16.481707,11.961108,1
78.100000,12,10.652945,6.132345,17.959992,26.439392,10.652945,6.132345,1
78.100000,13,11.898730,7.378130,17.959992,26.439392,11.898730,7.378130,1
78.100000,14,12.833123,8.312523,17.959992,26.439392,12.833123,8.312523,1
78.600000,9,7.688815,3.168215,17.959992,26.439392,7.688815,3.168215,1
78.600000,10,11.008425,6.487825,17.959992,26.439392,11.008425,6.487825,1
78.600000,11,16.481707,11.961108,17.959992,26.439392,16.481707,11.961108,1
78.600000,12,10.652945,6.132345,17.959992,26.439392,10.652945,6.132345,1
78.600000,13,11.898730,7.378130,17.959992,26.439392,11.898730,7.378130,1
78.600000,14,12.833123,8.312523,17.959992,26.439392,12.833123,8.312523,1
79.100000,9,12.117895,7.597295,18.195542,26.674942,12.117895,7.597295,1
79.100000,10,14.146675,9.626075,18.195542,26.674942,14.146675,9.626075,1
79.100000,11,12.962258,8.441658,18.195542,26.674942,12.962258,8.441658,1
79.100000,12,11.927367,7.406767,18.195542,26.674942,11.927367,7.406767,1
79.100000,13,13.190629,8.670029,18.195542,26.674942,13.190629,8.670029,1
79.100000,14,13.212971,8.692371,18.195542,26.674942,13.212971,8.692371,1
79.600000,9,12.117895,7.597295,18.195542,26.674942,12.117895,7.597295,1
79.600000,10,14.146675,9.626075,18.195542,26.674942,14.146675,9.626075,1
79.600000,11,12.962258,8.441658,18.195542,26.674942,12.962258,8.441658,1
79.600000,12,11.927367,7.406767,18.195542,26.674942,11.927367,7.406767,1
79.600000,13,13.190629,8.670029,18.195542,26.674942,13.190629,8.670029,1
79.600000,14,13.212971,8.692371,18.195542,26.674942,13.212971,8.692371,1
80.100000,9,12.319292,7.798692,18.195542,26.674942,12.319292,7.798692,1
80.100000,10,13.869332,9.348733,18.195542,26.674942,13.869332,9.348733,1
80.100000,11,13.066611,8.546011,18.195542,26.674942,13.066611,8.546011,1
80.100000,12,11.942670,7.422070,18.195542,26.674942,11.942670,7.422070,1
80.100000,13,13.150757,8.630157,18.195542,26.674942,13.150757,8.630157,1
80.100000,14,13.058359,8.537760,18.195542,26.674942,13.058359,8.537760,1
80.600000,9,12.178203,7.657603,18.957381,27.436781,12.178203,7.657603,1
80.600000,10,12.088999,7.568399,18.957381,27.436781,12.088999,7.568399,1
80.600000,11,9.651794,5.131194,18.957381,27.436781,9.651794,5.131194,1
80.600000,12,10.685302,6.164702,18.957381,27.436781,10.685302,6.164702,1
80.600000,13,12.326009,7.805409,18.957381,27.436781,12.326009,7.805409,1
80.600000,14,12.928244,8.407644,18.957381,27.436781,12.928244,8.407644,1
81.100000,9,11.990056,7.469456,18.957381,27.436781,11.990056,7.469456,1
81.100000,10,12.075707,7.555108,18.957381,27.436781,12.075707,7.555108,1
81.100000,11,9.960067,5.439467,18.957381,27.436781,9.960067,5.439467,1
81.100000,12,10.725115,6.204515,18.957381,27.436781,10.725115,6.204515,1
81.100000,13,12.304514,7.783914,18.957381,27.436781,12.304514,7.783914,1
81.100000,14,12.774600,8.254000,18.957381,27.436781,12.774600,8.254000,1
81.600000,9,11.990056,7.469456,18.957381,27.436781,11.990056,7.469456,1
81.600000,10,12.075707,7.555108,18.957381,27.436781,12.075707,7.555108,1
81.600000,11,9.960067,5.439467,18.957381,27.436781,9.960067,5.439467,1
81.600000,12,10.725115,6.204515,18.957381,27.436781,10.725115,6.204515,1
81.600000,13,12.304514,7.783914,18.957381,27.436781,12.304514,7.783914,1
81.600000,14,12.774600,8.254000,18.957381,27.436781,12.774600,8.254000,1
82.100000,9,9.915158,5.394558,17.164671,25.644071,9.915158,5.394558,1
82.100000,10,13.907583,9.386983,17.164671,25.644071,13.907583,9.386983,1
82.100000,11,10.416484,5.895884,17.164671,25.644071,10.416484,5.895884,1
82.100000,12,11.836574,7.315974,17.164671,25.644071,11.836574,7.315974,1
82.100000,13,10.952897,6.432297,17.164671,25.644071,10.952897,6.432297,1
82.100000,14,13.823248,9.302648,17.164671,25.644071,13.823248,9.302648,1
82.600000,9,9.915158,5.394558,17.164671,25.644071,9.915158,5.394558,1
82.600000,10,13.907583,9.386983,17.164671,25.644071,13.907583,9.386983,1
82.600000,11,10.416484,5.895884,17.164671,25.644071,10.416484,5.895884,1
82.600000,12,11.836574,7.315974,17.164671,25.644071,11.836574,7.315974,1
82.600000,13,10.952897,6.432297,17.164671,25.644071,10.952897,6.432297,1
82.600000,14,13.823248,9.302648,17.164671,25.644071,13.823248,9.302648,1
83.100000,9,10.311307,5.790707,17.164671,25.644071,10.311307,5.790707,1
83.100000,10,13.907583,9.386983,17.164671,25.644071,13.907583,9.386983,1
83.100000,11,10.416484,5.895884,17.164671,25.644071,10.416484,5.895884,1
83.100000,12,11.643232,7.122632,17.164671,25.644071,11.643232,7.122632,1
83.100000,13,11.316560,6.795960,17.164671,25.644071,11.316560,6.795960,1
83.100000,14,13.823248,9.302648,17.164671,25.644071,13.823248,9.302648,1
83.600000,9,14.239621,9.719021,18.954879,27.434279,14.239621,9.719021,1
83.600000,10,12.039032,7.518432,18.954879,27.434279,12.039032,7.518432,1
83.600000,11,15.329075,10.808475,18.954879,27.434279,15.329075,10.808475,1
83.600000,12,13.614918,9.094318,18.954879,27.434279,13.614918,9.094318,1
83.600000,13,6.495032,1.974432,18.954879,27.434279,6.495032,1.974432,1
83.600000,14,15.492547,10.971947,18.954879,27.434279,15.492547,10.971947,1
84.100000,9,13.898132,9.377532,18.954879,27.434279,13.898132,9.377532,1
84.100000,10,12.039032,7.518432,18.954879,27.434279,12.039032,7.518432,1
84.100000,11,15.329075,10.808475,18.954879,27.434279,15.329075,10.808475,1
84.100000,12,13.604765,9.084166,18.954879,27.434279,13.604765,9.084166,1
84.100000,13,5.985772,1.465172,18.954879,27.434279,5.985772,1.465172
