time,ueId,rnti,servingCell,servingRsrp,candidateCell,candidateRsrp,candidateLoad,candidateEffLoad,candidateCap,candidateIsNtn,backhaulDlSnr,backhaulUlSnr,finalChosenCell
92.5,116,83,4,-121.342,3,-140.377,13,15,20,0,-999,-999,0
92.5,116,83,4,-121.342,7,-148.269,5,5,15,1,12.4148,7.89419,0
92.5,116,83,4,-121.342,5,-152.791,8,8,15,1,11.8152,7.29461,0
92.5,121,146,5,-61.2824,3,-109.825,13,15,20,0,-999,-999,0
92.5,121,146,5,-61.2824,7,-125.735,5,5,15,1,12.4148,7.89419,0
92.5,121,146,5,-61.2824,6,-128.589,3,3,15,1,12.366,7.84542,0
92.5,121,146,5,-61.2824,4,-139.704,13,13,20,0,-999,-999,0
92.5,121,146,5,-61.2824,1,-143.241,17,18,20,0,-999,-999,0
92.5,121,146,5,-61.2824,2,-149.012,10,12,20,0,-999,-999,0
92.5,123,76,7,-119.28,1,-125.26,17,18,20,0,-999,-999,0
92.5,123,76,7,-119.28,4,-125.573,13,13,20,0,-999,-999,0
92.5,123,76,7,-119.28,2,-132.39,10,12,20,0,-999,-999,0
92.5,123,76,7,-119.28,5,-134.771,8,8,15,1,11.8152,7.29461,0
92.5,123,76,7,-119.28,3,-138.172,13,15,20,0,-999,-999,0
92.5,123,76,7,-119.28,6,-151.342,3,3,15,1,12.366,7.84542,0
92.5,124,105,5,-102.334,1,-115.454,17,18,20,0,-999,-999,0
92.5,124,105,5,-102.334,4,-144.478,13,13,20,0,-999,-999,0
92.5,124,105,5,-102.334,2,-144.694,10,12,20,0,-999,-999,0
92.5,124,105,5,-102.334,3,-151.892,13,15,20,0,-999,-999,0
92.5,124,105,5,-102.334,6,-156.881,3,3,15,1,12.366,7.84542,0
92.5,124,105,5,-102.334,7,-157.029,5,5,15,1,12.4148,7.89419,0
94.5,9,49,2,-97.927,1,-99.8128,17,17,20,0,-999,-999,0
94.5,9,49,2,-97.927,4,-118.212,12,12,20,0,-999,-999,0
94.5,9,49,2,-97.927,3,-131.068,14,14,20,0,-999,-999,0
94.5,9,49,2,-97.927,5,-139.511,7,7,15,1,13.6771,9.15646,0
94.5,9,49,2,-97.927,6,-141.929,3,3,15,1,13.0675,8.54691,0
94.5,9,49,2,-97.927,7,-147.493,5,5,15,1,11.5387,7.01809,0
94.5,10,48,3,-89.487,1,-104.257,17,17,20,0,-999,-999,0
94.5,10,48,3,-89.487,2,-116.492,11,11,20,0,-999,-999,0
94.5,10,48,3,-89.487,4,-131.835,12,12,20,0,-999,-999,0
94.5,10,48,3,-89.487,7,-144.718,5,5,15,1,11.5387,7.01809,0
94.5,10,48,3,-89.487,6,-151.69,3,3,15,1,13.0675,8.54691,0
94.5,10,48,3,-89.487,5,-155.829,7,7,15,1,13.6771,9.15646,0
94.5,13,44,2,-90.2592,1,-84.6412,17,17,20,0,-999,-999,0
94.5,13,44,2,-90.2592,3,-91.4573,14,14,20,0,-999,-999,0
94.5,13,44,2,-90.2592,4,-115.809,12,12,20,0,-999,-999,0
94.5,13,44,2,-90.2592,7,-143.212,5,5,15,1,11.5387,7.01809,0
94.5,13,44,2,-90.2592,5,-146.981,7,7,15,1,13.6771,9.15646,0
94.5,13,44,2,-90.2592,6,-150.793,3,3,15,1,13.0675,8.54691,0
94.5,14,107,3,-113.215,1,-108.566,17,17,20,0,-999,-999,0
94.5,14,107,3,-113.215,2,-127.252,11,11,20,0,-999,-999,0
94.5,14,107,3,-113.215,5,-129.151,7,7,15,1,13.6771,9.15646,0
94.5,14,107,3,-113.215,4,-139.667,12,12,20,0,-999,-999,0
94.5,14,107,3,-113.215,7,-144.351,5,5,15,1,11.5387,7.01809,0
94.5,14,107,3,-113.215,6,-146.573,3,3,15,1,13.0675,8.54691,0
94.5,15,98,3,-106.701,1,-103.14,17,17,20,0,-999,-999,0
94.5,15,98,3,-106.701,2,-119.778,11,11,20,0,-999,-999,0
94.5,15,98,3,-106.701,5,-137.388,7,7,15,1,13.6771,9.15646,0
94.5,15,98,3,-106.701,4,-141.107,12,12,20,0,-999,-999,0
94.5,15,98,3,-106.701,6,-142.017,3,3,15,1,13.0675,8.54691,0
94.5,15,98,3,-106.701,7,-146.732,5,5,15,1,11.5387,7.01809,0
94.5,16,61,4,-88.5095,6,-100.506,3,3,15,1,13.0675,8.54691,0
94.5,16,61,4,-88.5095,2,-111.035,11,11,20,0,-999,-999,0
94.5,16,61,4,-88.5095,1,-114.024,17,17,20,0,-999,-999,0
94.5,16,61,4,-88.5095,3,-124.076,14,14,20,0,-999,-999,0
94.5,16,61,4,-88.5095,7,-128.84,5,5,15,1,11.5387,7.01809,0
94.5,16,61,4,-88.5095,5,-138.596,7,7,15,1,13.6771,9.15646,0
94.5,18,56,2,-89.794,7,-108.147,5,5,15,1,11.5387,7.01809,0
94.5,18,56,2,-89.794,1,-111.87,17,17,20,0,-999,-999,0
94.5,18,56,2,-89.794,3,-118.05,14,14,20,0,-999,-999,0
94.5,18,56,2,-89.794,4,-124.271,12,12,20,0,-999,-999,0
94.5,18,56,2,-89.794,5,-146.716,7,7,15,1,13.6771,9.15646,0
94.5,18,56,2,-89.794,6,-151.771,3,3,15,1,13.0675,8.54691,0
94.5,19,90,3,-113.844,5,-91.4182,7,7,15,1,13.6771,9.15646,5
94.5,19,90,3,-113.844,1,-117.864,17,17,20,0,-999,-999,5
94.5,19,90,3,-113.844,2,-127.531,11,11,20,0,-999,-999,5
94.5,19,90,3,-113.844,6,-130.438,3,3,15,1,13.0675,8.54691,5
94.5,19,90,3,-113.844,7,-149.438,5,5,15,1,11.5387,7.01809,5
94.5,19,90,3,-113.844,4,-149.941,12,12,20,0,-999,-999,5
94.5,20,101,3,-88.3602,7,-108.188,5,5,15,1,11.5387,7.01809,0
94.5,20,101,3,-88.3602,1,-111.371,17,17,20,0,-999,-999,0
94.5,20,101,3,-88.3602,2,-122.01,11,11,20,0,-999,-999,0
94.5,20,101,3,-88.3602,5,-133.243,7,8,15,1,13.6771,9.15646,0
94.5,20,101,3,-88.3602,4,-136.355,12,12,20,0,-999,-999,0
94.5,20,101,3,-88.3602,6,-140.654,3,3,15,1,13.0675,8.54691,0
94.5,21,55,2,-125.74,7,-106.693,5,5,15,1,11.5387,7.01809,0
94.5,21,55,2,-125.74,5,-112.493,7,8,15,1,13.6771,9.15646,0
94.5,21,55,2,-125.74,4,-114.051,12,12,20,0,-999,-999,0
94.5,21,55,2,-125.74,1,-121.914,17,17,20,0,-999,-999,0
94.5,21,55,2,-125.74,3,-129.861,14,14,20,0,-999,-999,0
94.5,21,55,2,-125.74,6,-141.289,3,3,15,1,13.0675,8.54691,0
94.5,22,80,4,-99.4685,1,-114.002,17,17,20,0,-999,-999,0
94.5,22,80,4,-99.4685,6,-124.066,3,3,15,1,13.0675,8.54691,0
94.5,22,80,4,-99.4685,7,-132.127,5,5,15,1,11.5387,7.01809,0
94.5,22,80,4,-99.4685,3,-133.782,14,14,20,0,-999,-999,0
94.5,22,80,4,-99.4685,2,-135.328,11,11,20,0,-999,-999,0
94.5,22,80,4,-99.4685,5,-142.49,7,8,15,1,13.6771,9.15646,0
94.5,23,66,1,-104.737,2,-95.6359,11,11,20,0,-999,-999,2
94.5,23,66,1,-104.737,4,-113.207,12,12,20,0,-999,-999,2
94.5,23,66,1,-104.737,3,-121.087,14,14,20,0,-999,-999,2
94.5,23,66,1,-104.737,6,-140.9,3,3,15,1,13.0675,8.54691,2
94.5,23,66,1,-104.737,7,-141.818,5,5,15,1,11.5387,7.01809,2
94.5,23,66,1,-104.737,5,-147.37,7,8,15,1,13.6771,9.15646,2
94.5,24,57,2,-81.0704,1,-84.9729,17,17,20,0,-999,-999,0
94.5,24,57,2,-81.0704,3,-91.3084,14,14,20,0,-999,-999,0
94.5,24,57,2,-81.0704,5,-99.4022,7,8,15,1,13.6771,9.15646,0
94.5,24,57,2,-81.0704,7,-114.154,5,5,15,1,11.5387,7.01809,0
94.5,24,57,2,-81.0704,6,-134.702,3,3,15,1,13.0675,8.54691,0
94.5,24,57,2,-81.0704,4,-139.821,12,12,20,0,-999,-999,0
94.5,26,96,3,-97.7,4,-104.977,12,12,20,0,-999,-999,0
94.5,26,96,3,-97.7,2,-105.016,11,12,20,0,-999,-999,0
94.5,26,96,3,-97.7,6,-122.443,3,3,15,1,13.0675,8.54691,0
94.5,26,96,3,-97.7,1,-122.999,17,17,20,0,-999,-999,0
94.5,26,96,3,-97.7,7,-137.048,5,5,15,1,11.5387,7.01809,0
94.5,26,96,3,-97.7,5,-144.052,7,8,15,1,13.6771,9.15646,0
94.5,28,57,1,-88.9387,4,-116.086,12,12,20,0,-999,-999,0
94.5,28,57,1,-88.9387,2,-126.29,11,12,20,0,-999,-999,0
94.5,28,57,1,-88.9387,5,-130.988,7,8,15,1,13.6771,9.15646,0
94.5,28,57,1,-88.9387,6,-131.446,3,3,15,1,13.0675,8.54691,0
94.5,28,57,1,-88.9387,3,-134.754,14,14,20,0,-999,-999,0
94.5,28,57,1,-88.9387,7,-154.14,5,5,15,1,11.5387,7.01809,0
94.5,29,51,1,-77.1814,2,-107.915,11,12,20,0,-999,-999,0
94.5,29,51,1,-77.1814,3,-118.792,14,14,20,0,-999,-999,0
94.5,29,51,1,-77.1814,5,-137.87,7,8,15,1,13.6771,9.15646,0
94.5,29,51,1,-77.1814,7,-139.478,5,5,15,1,11.5387,7.01809,0
94.5,29,51,1,-77.1814,6,-141.346,3,3,15,1,13.0675,8.54691,0
94.5,29,51,1,-77.1814,4,-143.793,12,12,20,0,-999,-999,0
94.5,30,54,1,-121.345,3,-100.955,14,14,20,0,-999,-999,3
94.5,30,54,1,-121.345,2,-105.351,11,12,20,0,-999,-999,3
94.5,30,54,1,-121.345,4,-124.245,12,12,20,0,-999,-999,3
94.5,30,54,1,-121.345,7,-136.934,5,5,15,1,11.5387,7.01809,3
94.5,30,54,1,-121.345,5,-140.525,7,8,15,1,13.6771,9.15646,3
94.5,30,54,1,-121.345,6,-143.347,3,3,15,1,13.0675,8.54691,3
94.5,32,77,7,-104.366,4,-73.8028,12,12,20,0,-999,-999,4
94.5,32,77,7,-104.366,2,-126.323,11,12,20,0,-999,-999,4
94.5,32,77,7,-104.366,6,-129.701,3,3,15,1,13.0675,8.54691,4
94.5,32,77,7,-104.366,5,-133.846,7,8,15,1,13.6771,9.15646,4
94.5,32,77,7,-104.366,3,-134.232,14,15,20,0,-999,-999,4
94.5,32,77,7,-104.366,1,-142.92,17,17,20,0,-999,-999,4
94.5,33,60,7,-133.253,2,-111.414,11,12,20,0,-999,-999,0
94.5,33,60,7,-133.253,3,-115.183,14,15,20,0,-999,-999,0
94.5,33,60,7,-133.253,1,-118.606,17,17,20,0,-999,-999,0
94.5,33,60,7,-133.253,4,-132.023,12,13,20,0,-999,-999,0
94.5,33,60,7,-133.253,5,-140.261,7,8,15,1,13.6771,9.15646,0
94.5,33,60,7,-133.253,6,-144.759,3,3,15,1,13.0675,8.54691,0
94.5,34,65,4,-124.114,6,-120.818,3,3,15,1,13.0675,8.54691,0
94.5,34,65,4,-124.114,2,-130.023,11,12,20,0,-999,-999,0
94.5,34,65,4,-124.114,1,-130.366,17,17,20,0,-999,-999,0
94.5,34,65,4,-124.114,7,-130.444,5,5,15,1,11.5387,7.01809,0
94.5,34,65,4,-124.114,3,-137.648,14,15,20,0,-999,-999,0
94.5,34,65,4,-124.114,5,-143.871,7,8,15,1,13.6771,9.15646,0
94.5,35,50,2,-127.83,1,-105.576,17,17,20,0,-999,-999,0
94.5,35,50,2,-127.83,3,-126.785,14,15,20,0,-999,-999,0
94.5,35,50,2,-127.83,5,-133.752,7,8,15,1,13.6771,9.15646,0
94.5,35,50,2,-127.83,6,-142.312,3,3,15,1,13.0675,8.54691,0
94.5,35,50,2,-127.83,4,-143.107,12,13,20,0,-999,-999,0
94.5,35,50,2,-127.83,7,-153.151,5,5,15,1,11.5387,7.01809,0
94.5,37,63,1,-133.082,4,-111.862,12,13,20,0,-999,-999,0
94.5,37,63,1,-133.082,2,-124.059,11,12,20,0,-999,-999,0
94.5,37,63,1,-133.082,7,-134.985,5,5,15,1,11.5387,7.01809,0
94.5,37,63,1,-133.082,6,-135.29,3,3,15,1,13.0675,8.54691,0
94.5,37,63,1,-133.082,3,-146.536,14,15,20,0,-999,-999,0
94.5,37,63,1,-133.082,5,-147.462,7,8,15,1,13.6771,9.15646,0
94.5,39,74,1,-92.0216,2,-113.678,11,12,20,0,-999,-999,0
94.5,39,74,1,-92.0216,3,-123.506,14,15,20,0,-999,-999,0
94.5,39,74,1,-92.0216,6,-137.371,3,3,15,1,13.0675,8.54691,0
94.5,39,74,1,-92.0216,5,-138.052,7,8,15,1,13.6771,9.15646,0
94.5,39,74,1,-92.0216,4,-139.055,12,13,20,0,-999,-999,0
94.5,39,74,1,-92.0216,7,-145.208,5,5,15,1,11.5387,7.01809,0
94.5,41,9,2,-112.069,4,-109.431,12,13,20,0,-999,-999,0
94.5,41,9,2,-112.069,7,-130.988,5,5,15,1,11.5387,7.01809,0
94.5,41,9,2,-112.069,1,-132.38,17,17,20,0,-999,-999,0
94.5,41,9,2,-112.069,3,-135.24,14,15,20,0,-999,-999,0
94.5,41,9,2,-112.069,6,-140.885,3,3,15,1,13.0675,8.54691,0
94.5,41,9,2,-112.069,5,-147.17,7,8,15,1,13.6771,9.15646,0
94.5,42,41,2,-120.474,4,-126.988,12,13,20,0,-999,-999,0
94.5,42,41,2,-120.474,1,-127.887,17,17,20,0,-999,-999,0
94.5,42,41,2,-120.474,6,-131.105,3,3,15,1,13.0675,8.54691,0
94.5,42,41,2,-120.474,3,-133.054,14,15,20,0,-999,-999,0
94.5,42,41,2,-120.474,5,-137.235,7,8,15,1,13.6771,9.15646,0
94.5,42,41,2,-120.474,7,-137.284,5,5,15,1,11.5387,7.01809,0
94.5,43,31,3,-90.7241,1,-106.994,17,17,20,0,-999,-999,0
94.5,43,31,3,-90.7241,4,-123.134,12,13,20,0,-999,-999,0
94.5,43,31,3,-90.7241,2,-123.772,11,12,20,0,-999,-999,0
94.5,43,31,3,-90.7241,5,-129.723,7,8,15,1,13.6771,9.15646,0
94.5,43,31,3,-90.7241,7,-134.105,5,5,15,1,11.5387,7.01809,0
94.5,43,31,3,-90.7241,6,-137.637,3,3,15,1,13.0675,8.54691,0
94.5,45,104,3,-118.014,2,-87.5519,11,12,20,0,-999,-999,0
94.5,45,104,3,-118.014,1,-88.015,17,17,20,0,-999,-999,0
94.5,45,104,3,-118.014,7,-129.554,5,5,15,1,11.5387,7.01809,0
94.5,45,104,3,-118.014,4,-132.337,12,13,20,0,-999,-999,0
94.5,45,104,3,-118.014,6,-136.785,3,3,15,1,13.0675,8.54691,0
94.5,45,104,3,-118.014,5,-142.635,7,8,15,1,13.6771,9.15646,0
94.5,46,75,1,-130.065,4,-118.02,12,13,20,0,-999,-999,0
94.5,46,75,1,-130.065,6,-128.657,3,3,15,1,13.0675,8.54691,0
94.5,46,75,1,-130.065,2,-132.872,11,12,20,0,-999,-999,0
94.5,46,75,1,-130.065,3,-136.196,14,15,20,0,-999,-999,0
94.5,46,75,1,-130.065,7,-137.995,5,5,15,1,11.5387,7.01809,0
94.5,46,75,1,-130.065,5,-150.151,7,8,15,1,13.6771,9.15646,0
94.5,47,59,1,-104.926,2,-109.365,11,12,20,0,-999,-999,0
94.5,47,59,1,-104.926,3,-118.702,14,15,20,0,-999,-999,0
94.5,47,59,1,-104.926,4,-131.117,12,13,20,0,-999,-999,0
94.5,47,59,1,-104.926,7,-133.815,5,5,15,1,11.5387,7.01809,0
94.5,47,59,1,-104.926,6,-144.897,3,3,15,1,13.0675,8.54691,0
94.5,47,59,1,-104.926,5,-146.618,7,8,15,1,13.6771,9.15646,0
94.5,48,72,4,-120.971,6,-93.468,3,3,15,1,13.0675,8.54691,0
94.5,48,72,4,-120.971,3,-120.002,14,15,20,0,-999,-999,0
94.5,48,72,4,-120.971,2,-132.425,11,12,20,0,-999,-999,0
94.5,48,72,4,-120.971,7,-134.515,5,5,15,1,11.5387,7.01809,0
94.5,48,72,4,-120.971,1,-135.516,17,17,20,0,-999,-999,0
94.5,48,72,4,-120.971,5,-139.215,7,8,15,1,13.6771,9.15646,0
94.5,49,8,4,-80.743,1,-103.103,17,17,20,0,-999,-999,0
94.5,49,8,4,-80.743,3,-127.533,14,15,20,0,-999,-999,0
94.5,49,8,4,-80.743,2,-140.811,11,12,20,0,-999,-999,0
94.5,49,8,4,-80.743,5,-141.098,7,8,15,1,13.6771,9.15646,0
94.5,49,8,4,-80.743,6,-144.623,3,3,15,1,13.0675,8.54691,0
94.5,49,8,4,-80.743,7,-148.199,5,5,15,1,11.5387,7.01809,0
94.5,54,53,1,-113.546,4,-104.795,12,13,20,0,-999,-999,0
94.5,54,53,1,-113.546,7,-111.079,5,5,15,1,11.5387,7.01809,0
94.5,54,53,1,-113.546,2,-115.22,11,12,20,0,-999,-999,0
94.5,54,53,1,-113.546,3,-121.524,14,15,20,0,-999,-999,0
94.5,54,53,1,-113.546,6,-145.753,3,3,15,1,13.0675,8.54691,0
94.5,54,53,1,-113.546,5,-148.057,7,8,15,1,13.6771,9.15646,0
94.5,55,46,1,-95.3602,6,-111.721,3,3,15,1,13.0675,8.54691,0
94.5,55,46,1,-95.3602,7,-118.547,5,5,15,1,11.5387,7.01809,0
94.5,55,46,1,-95.3602,4,-121.073,12,13,20,0,-999,-999,0
94.5,55,46,1,-95.3602,2,-131.633,11,12,20,0,-999,-999,0
94.5,55,46,1,-95.3602,5,-141.534,7,8,15,1,13.6771,9.15646,0
94.5,55,46,1,-95.3602,3,-142.576,14,15,20,0,-999,-999,0
94.5,56,23,1,-101.163,6,-97.5339,3,3,15,1,13.0675,8.54691,0
94.5,56,23,1,-101.163,3,-106.553,14,15,20,0,-999,-999,0
94.5,56,23,1,-101.163,4,-113.643,12,13,20,0,-999,-999,0
94.5,56,23,1,-101.163,7,-113.822,5,5,15,1,11.5387,7.01809,0
94.5,56,23,1,-101.163,2,-118.415,11,12,20,0,-999,-999,0
94.5,56,23,1,-101.163,5,-133.383,7,8,15,1,13.6771,9.15646,0
94.5,57,88,3,-126.625,2,-111.762,11,12,20,0,-999,-999,0
94.5,57,88,3,-126.625,1,-129.524,17,17,20,0,-999,-999,0
94.5,57,88,3,-126.625,5,-131.397,7,8,15,1,13.6771,9.15646,0
94.5,57,88,3,-126.625,6,-142.951,3,3,15,1,13.0675,8.54691,0
94.5,57,88,3,-126.625,7,-144.046,5,5,15,1,11.5387,7.01809,0
94.5,57,88,3,-126.625,4,-148.294,12,13,20,0,-999,-999,0
94.5,58,69,3,-122.839,2,-121.169,11,12,20,0,-999,-999,0
94.5,58,69,3,-122.839,1,-126.835,17,17,20,0,-999,-999,0
94.5,58,69,3,-122.839,7,-129.113,5,5,15,1,11.5387,7.01809,0
94.5,58,69,3,-122.839,5,-136.054,7,8,15,1,13.6771,9.15646,0
94.5,58,69,3,-122.839,6,-140.832,3,3,15,1,13.0675,8.54691,0
94.5,58,69,3,-122.839,4,-151.132,12,13,20,0,-999,-999,0
94.5,60,105,3,-119.844,6,-113.08,3,3,15,1,13.0675,8.54691,0
94.5,60,105,3,-119.844,1,-129.074,17,17,20,0,-999,-999,0
94.5,60,105,3,-119.844,2,-130.529,11,12,20,0,-999,-999,0
94.5,60,105,3,-119.844,5,-131.118,7,8,15,1,13.6771,9.15646,0
94.5,60,105,3,-119.844,7,-144.506,5,5,15,1,11.5387,7.01809,0
94.5,60,105,3,-119.844,4,-144.686,12,13,20,0,-999,-999,0
94.5,64,53,4,-97.45,2,-111.572,11,12,20,0,-999,-999,0
94.5,64,53,4,-97.45,3,-120.439,14,15,20,0,-999,-999,0
94.5,64,53,4,-97.45,6,-124.63,3,3,15,1,13.0675,8.54691,0
94.5,64,53,4,-97.45,7,-136.862,5,5,15,1,11.5387,7.01809,0
94.5,64,53,4,-97.45,1,-140.984,17,17,20,0,-999,-999,0
94.5,64,53,4,-97.45,5,-141.473,7,8,15,1,13.6771,9.15646,0
94.5,66,106,3,-120.072,6,-107.581,3,3,15,1,13.0675,8.54691,0
94.5,66,106,3,-120.072,7,-124.037,5,5,15,1,11.5387,7.01809,0
94.5,66,106,3,-120.072,2,-125.658,11,12,20,0,-999,-999,0
94.5,66,106,3,-120.072,1,-127.85,17,17,20,0,-999,-999,0
94.5,66,106,3,-120.072,5,-130.587,7,8,15,1,13.6771,9.15646,0
94.5,66,106,3,-120.072,4,-145.808,12,13,20,0,-999,-999,0
94.5,67,65,1,-98.6444,2,-102.826,11,12,20,0,-999,-999,0
94.5,67,65,1,-98.6444,3,-132.181,14,15,20,0,-999,-999,0
94.5,67,65,1,-98.6444,5,-133.541,7,8,15,1,13.6771,9.15646,0
94.5,67,65,1,-98.6444,6,-138.733,3,3,15,1,13.0675,8.54691,0
94.5,67,65,1,-98.6444,7,-139.334,5,5,15,1,11.5387,7.01809,0
94.5,67,65,1,-98.6444,4,-147.881,12,13,20,0,-999,-999,0
94.5,69,71,4,-110.326,7,-99.0701,5,5,15,1,11.5387,7.01809,0
94.5,69,71,4,-110.326,1,-119.066,17,17,20,0,-999,-999,0
94.5,69,71,4,-110.326,2,-132.155,11,12,20,0,-999,-999,0
94.5,69,71,4,-110.326,3,-137.764,14,15,20,0,-999,-999,0
94.5,69,71,4,-110.326,6,-139.984,3,3,15,1,13.0675,8.54691,0
94.5,69,71,4,-110.326,5,-144.898,7,8,15,1,13.6771,9.15646,0
94.5,70,78,1,-121.339,4,-109.543,12,13,20,0,-999,-999,0
94.5,70,78,1,-121.339,7,-115.434,5,5,15,1,11.5387,7.01809,0
94.5,70,78,1,-121.339,2,-128.545,11,12,20,0,-999,-999,0
94.5,70,78,1,-121.339,3,-136.057,14,15,20,0,-999,-999,0
94.5,70,78,1,-121.339,5,-139.071,7,8,15,1,13.6771,9.15646,0
94.5,70,78,1,-121.339,6,-146.51,3,3,15,1,13.0675,8.54691,0
94.5,71,48,2,-107.441,4,-109.831,12,13,20,0,-999,-999,0
94.5,71,48,2,-107.441,1,-120.683,17,17,20,0,-999,-999,0
94.5,71,48,2,-107.441,3,-120.858,14,15,20,0,-999,-999,0
94.5,71,48,2,-107.441,7,-127.231,5,5,15,1,11.5387,7.01809,0
94.5,71,48,2,-107.441,6,-146.149,3,3,15,1,13.0675,8.54691,0
94.5,71,48,2,-107.441,5,-149.583,7,8,15,1,13.6771,9.15646,0
94.5,72,56,5,-129.537,3,-105.048,14,15,20,0,-999,-999,0
94.5,72,56,5,-129.537,1,-127.855,17,17,20,0,-999,-999,0
94.5,72,56,5,-129.537,2,-131.375,11,12,20,0,-999,-999,0
94.5,72,56,5,-129.537,6,-142.276,3,3,15,1,13.0675,8.54691,0
94.5,72,56,5,-129.537,7,-145.109,5,5,15,1,11.5387,7.01809,0
94.5,72,56,5,-129.537,4,-148.4,12,13,20,0,-999,-999,0
94.5,73,76,1,-104.28,4,-109.039,12,13,20,0,-999,-999,0
94.5,73,76,1,-104.28,7,-116.862,5,5,15,1,11.5387,7.01809,0
94.5,73,76,1,-104.28,2,-139.791,11,12,20,0,-999,-999,0
94.5,73,76,1,-104.28,5,-141.855,7,8,15,1,13.6771,9.15646,0
94.5,73,76,1,-104.28,3,-143.045,14,15,20,0,-999,-999,0
94.5,73,76,1,-104.28,6,-143.109,3,3,15,1,13.0675,8.54691,0
94.5,77,63,4,-108.165,7,-102.774,5,5,15,1,11.5387,7.01809,0
94.5,77,63,4,-108.165,6,-127.635,3,3,15,1,13.0675,8.54691,0
94.5,77,63,4,-108.165,2,-139.517,11,12,20,0,-999,-999,0
94.5,77,63,4,-108.165,1,-140.58,17,17,20,0,-999,-999,0
94.5,77,63,4,-108.165,3,-141.736,14,15,20,0,-999,-999,0
94.5,77,63,4,-108.165,5,-146.881,7,8,15,1,13.6771,9.15646,0
94.5,78,24,1,-96.3105,2,-100.222,11,12,20,0,-999,-999,0
94.5,78,24,1,-96.3105,3,-114.524,14,15,20,0,-999,-999,0
94.5,78,24,1,-96.3105,4,-132.801,12,13,20,0,-999,-999,0
94.5,78,24,1,-96.3105,6,-133.986,3,3,15,1,13.0675,8.54691,0
94.5,78,24,1,-96.3105,5,-137.608,7,8,15,1,13.6771,9.15646,0
94.5,78,24,1,-96.3105,7,-138.822,5,5,15,1,11.5387,7.01809,0
94.5,79,82,4,-122.658,2,-129.194,11,12,20,0,-999,-999,0
94.5,79,82,4,-122.658,6,-129.654,3,3,15,1,13.0675,8.54691,0
94.5,79,82,4,-122.658,1,-130.444,17,17,20,0,-999,-999,0
94.5,79,82,4,-122.658,3,-134.066,14,15,20,0,-999,-999,0
94.5,79,82,4,-122.658,5,-135.843,7,8,15,1,13.6771,9.15646,0
94.5,79,82,4,-122.658,7,-143.786,5,5,15,1,11.5387,7.01809,0
94.5,80,89,3,-71.2312,1,-98.6148,17,17,20,0,-999,-999,0
94.5,80,89,3,-71.2312,2,-120.035,11,12,20,0,-999,-999,0
94.5,80,89,3,-71.2312,5,-135.721,7,8,15,1,13.6771,9.15646,0
94.5,80,89,3,-71.2312,4,-136.311,12,13,20,0,-999,-999,0
94.5,80,89,3,-71.2312,6,-138.287,3,3,15,1,13.0675,8.54691,0
94.5,80,89,3,-71.2312,7,-140.616,5,5,15,1,11.5387,7.01809,0
94.5,82,108,3,-136.797,5,-104.199,7,8,15,1,13.6771,9.15646,0
94.5,82,108,3,-136.797,2,-107.169,11,12,20,0,-999,-999,0
94.5,82,108,3,-136.797,4,-119.981,12,13,20,0,-999,-999,0
94.5,82,108,3,-136.797,6,-127.947,3,3,15,1,13.0675,8.54691,0
94.5,82,108,3,-136.797,7,-134.965,5,5,15,1,11.5387,7.01809,0
94.5,82,108,3,-136.797,1,-139.235,17,17,20,0,-999,-999,0
94.5,84,32,1,-65.3853,3,-112.476,14,15,20,0,-999,-999,0
94.5,84,32,1,-65.3853,2,-113.088,11,12,20,0,-999,-999,0
94.5,84,32,1,-65.3853,5,-114.311,7,8,15,1,13.6771,9.15646,0
94.5,84,32,1,-65.3853,7,-136.256,5,5,15,1,11.5387,7.01809,0
94.5,84,32,1,-65.3853,4,-138.271,12,13,20,0,-999,-999,0
94.5,84,32,1,-65.3853,6,-139.301,3,3,15,1,13.0675,8.54691,0
94.5,85,70,4,-116.604,6,-96.9507,3,3,15,1,13.0675,8.54691,0
94.5,85,70,4,-116.604,7,-106.137,5,5,15,1,11.5387,7.01809,0
94.5,85,70,4,-116.604,2,-125.806,11,12,20,0,-999,-999,0
94.5,85,70,4,-116.604,1,-138.816,17,17,20,0,-999,-999,0
94.5,85,70,4,-116.604,3,-143.914,14,15,20,0,-999,-999,0
94.5,85,70,4,-116.604,5,-144.777,7,8,15,1,13.6771,9.15646,0
94.5,87,43,2,-96.7031,4,-107.88,12,13,20,0,-999,-999,0
94.5,87,43,2,-96.7031,1,-110.981,17,17,20,0,-999,-999,0
94.5,87,43,2,-96.7031,7,-130.294,5,5,15,1,11.5387,7.01809,0
94.5,87,43,2,-96.7031,3,-133.359,14,15,20,0,-999,-999,0
94.5,87,43,2,-96.7031,6,-144.99,3,3,15,1,13.0675,8.54691,0
94.5,87,43,2,-96.7031,5,-145.164,7,8,15,1,13.6771,9.15646,0
94.5,88,122,5,-78.3493,1,-123.022,17,17,20,0,-999,-999,0
94.5,88,122,5,-78.3493,2,-131.265,11,12,20,0,-999,-999,0
94.5,88,122,5,-78.3493,3,-145.452,14,15,20,0,-999,-999,0
94.5,88,122,5,-78.3493,4,-151.655,12,13,20,0,-999,-999,0
94.5,88,122,5,-78.3493,6,-153.71,3,3,15,1,13.0675,8.54691,0
94.5,88,122,5,-78.3493,7,-158.747,5,5,15,1,11.5387,7.01809,0
