Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
36,UES1,27,34,34,2,-63.9163,-96.631,-86.9956,SERVED,0,1,47.218992,119.206052,0
36,UES1,28,35,35,4,-103.767,-98.5471,-103.254,ALTERNATIVE_AVAILABLE,0,1,-218.565310,74.557462,0
36,UES1,29,36,36,2,-57.4811,-77.6149,-102.607,SERVED,0,1,55.672552,18.537094,0
36,UES1,30,37,37,1,-107.457,-82.9364,-106.809,ALTERNATIVE_AVAILABLE,0,1,-20.333417,-222.123663,0
36,UES1,31,38,38,1,-100.159,-76.7638,-99.3225,ALTERNATIVE_AVAILABLE,0,1,192.036385,40.137843,0
36,UES1,32,39,39,1,-93.2021,-87.604,-97.406,SERVED,0,1,51.589065,-116.046759,0
36,UES1,33,40,40,3,-74.2053,-95.0886,-68.1599,SERVED,0,1,-97.643374,95.206390,0
36,UES1,34,41,41,3,-109.343,-100.459,-106.886,PERSISTING,1,1,-7.995879,-199.173509,0
36,UES1,35,42,42,2,-94.18,-90.9895,-95.7584,SERVED,0,1,136.683245,-71.004435,0
36,UES1,36,43,43,2,-97.6111,-100.892,-113.487,SERVED,0,1,199.656741,154.485946,0
36,UES1,37,44,44,6,-85.1725,-76.993,-89.0561,SERVED,0,1,31.373770,-153.881015,0
36,UES1,38,45,45,4,-96.9897,-87.6055,-105.237,SERVED,0,1,-83.052861,-79.357330,0
36,UES1,39,46,46,4,-73.5771,-87.6103,-91.9642,SERVED,0,1,-96.577888,-16.749008,0
36,UES1,40,47,47,3,-66.4332,-95.1302,-103.749,SERVED,0,1,-185.008949,141.401892,0
36,UES1,41,48,48,4,-105.464,-110.14,-112.569,PERSISTING,0,1,-245.768463,-200.951771,0
36,UES1,42,49,49,3,-94.5286,-75.3394,-93.2156,SERVED,0,1,33.725543,44.618170,0
36,UES1,43,50,50,3,-102.593,-71.1868,-103.064,ALTERNATIVE_AVAILABLE,0,1,46.814949,-108.143634,0
36,UES1,44,51,51,5,-112.798,-92.4982,-79.1001,ALTERNATIVE_AVAILABLE,0,1,-26.120869,107.297287,0
36,UES1,45,52,52,1,-100.386,-76.4205,-108.184,ALTERNATIVE_AVAILABLE,0,1,-75.118170,-147.122253,0
36,UES1,46,53,53,7,-108.707,-102.102,-110.914,PERSISTING,1,1,-105.698154,-175.882363,0
36,UES1,47,54,54,4,-88.2022,-83.9869,-85.623,SERVED,0,1,-132.324309,-84.452848,0
36,UES1,48,55,55,4,-70.4262,-93.522,-101.506,SERVED,0,1,-187.927195,-37.285664,0
36,UES1,49,56,56,6,-106.333,-56.6714,-103.616,ALTERNATIVE_AVAILABLE,0,1,70.104701,-34.950780,0
36,UES1,50,57,57,4,-96.2279,-85.5061,-102.588,SERVED,0,1,-93.251054,-125.470334,0
36,UES1,51,58,58,2,-103.408,-110.002,-108.62,PERSISTING,0,1,241.478636,39.600005,0
36,UES1,52,59,59,6,-97.3164,-95.1409,-94.9851,SERVED,0,1,-150.320598,191.436053,0
36,UES1,53,60,60,3,-69.6354,-77.853,-100.455,SERVED,0,1,-261.282366,-55.051139,0
36,UES1,54,61,61,3,-97.9163,-92.8804,-105.821,SERVED,0,1,40.433035,-121.648435,0
36,UES1,55,62,62,2,-86.7782,-72.7885,-93.8235,SERVED,0,1,129.401146,-20.834493,0
36,UES1,56,63,63,3,-98.5511,-63.7428,-98.228,SERVED,0,1,-25.846005,-93.135876,0
36,UES1,57,64,64,3,-96.7331,-99.8902,-101.257,SERVED,0,1,-141.433571,176.302159,0
36,UES1,58,65,65,4,-103.801,-104.794,-110.772,PERSISTING,0,1,-115.525077,-195.441300,0
36,UES1,59,66,66,1,-104.85,-100.009,-92.9004,ALTERNATIVE_AVAILABLE,0,1,205.261908,-179.540147,0
36,UES2,0,67,67,0,NA,-121.681,-118.394,MOVE_REQUIRED,15,1,-422.678430,310.467114,1
36,UES2,1,68,68,2,-116.64,-118.364,-119.863,PERSISTING,0,1,343.186652,419.689945,0
36,UES2,2,69,69,7,-116.708,-114.988,-108.856,PERSISTING,2,1,339.158664,-398.822920,0
36,UES2,3,70,70,3,-113.411,-98.663,-86.5719,ALTERNATIVE_AVAILABLE,0,1,-270.929873,390.041668,0
36,UES2,4,71,71,4,-118.985,-103.115,-115.373,PERSISTING,3,1,336.731776,340.950343,0
36,UES2,5,72,72,5,-110.875,-114.685,-118.626,PERSISTING,0,1,328.048803,-405.621559,0
36,UES2,6,73,73,2,-102.315,-99.7377,-116.635,ALTERNATIVE_AVAILABLE,0,1,-318.021547,301.321754,0
36,UES2,7,74,74,2,-113.932,-118.141,-115.877,PERSISTING,0,1,365.661620,379.599279,0
36,UES2,8,75,75,5,-116.371,-121.79,-113.298,PERSISTING,1,1,373.767593,-434.656378,0
36,UES2,9,76,76,0,NA,-120.451,-114.617,MOVE_REQUIRED,18,1,-390.856893,346.756705,1
36,UES2,10,77,77,6,-124.919,-98.4152,-121.718,ALTERNATIVE_AVAILABLE,0,1,403.629439,308.729130,0
36,UES2,11,78,78,6,-106.028,-101.144,-109.408,PERSISTING,1,1,353.314513,-358.093914,0
36,UES2,12,79,79,1,-122.522,-115.417,-125.242,MOVE_REQUIRED,9,1,-436.794569,301.065645,1
36,UES2,13,80,80,4,-120.85,-94.2673,-109.284,ALTERNATIVE_AVAILABLE,0,1,351.659349,296.354974,0
36,UES2,14,81,81,5,-114.691,-117.858,-119.164,PERSISTING,1,1,371.997125,-339.860533,0
36,UES2,15,82,82,5,-120.146,-112.65,-115.407,PERSISTING,0,1,-324.620434,341.765202,0
36,UES2,16,83,83,6,-122.795,-119.096,-117.424,PERSISTING,5,1,291.417268,339.760464,0
36,UES2,17,84,84,5,-109.109,-84.6764,-120.415,ALTERNATIVE_AVAILABLE,0,1,383.327068,-264.395993,0
36,UES2,18,85,85,6,-118.737,-119.407,-108.767,PERSISTING,1,1,-360.079791,395.870904,0
36,UES2,19,86,86,4,-123.212,-116.857,-96.2673,ALTERNATIVE_AVAILABLE,0,1,407.837081,386.259960,0
36,UES2,20,87,87,5,-95.0147,-108.792,-116.43,SERVED,0,1,293.063581,-296.313296,0
36,UES2,21,88,88,2,-117.003,-89.1835,-117.088,ALTERNATIVE_AVAILABLE,0,1,-313.473016,371.185483,0
36,UES2,22,89,89,2,-107.563,-114.167,-113.341,PERSISTING,5,1,275.430188,309.320914,0
36,UES2,23,90,90,1,-106.329,-109.726,-114.965,PERSISTING,0,1,277.967835,-277.953686,0
36,UES2,24,91,91,3,-111.925,-115.237,-112.21,PERSISTING,3,1,-336.777839,341.992046,0
36,UES2,25,92,92,2,-119.029,-108.539,-115.121,PERSISTING,3,1,299.890922,337.338602,0
36,UES2,26,93,93,1,-115.896,-113.038,-112.999,PERSISTING,1,1,332.942051,-366.997701,0
36,UES2,27,94,94,3,-111.78,-97.6299,-111.447,ALTERNATIVE_AVAILABLE,0,1,-292.030522,307.488554,0
36,UES2,28,95,95,7,-124.328,-117.51,-98.1075,ALTERNATIVE_AVAILABLE,0,1,362.035521,335.232372,0
36,UES2,29,96,96,1,-117.011,-115.896,-115.031,PERSISTING,1,1,378.837146,-365.295894,0
36,UES2,30,97,97,4,-107.062,-113.744,-109.615,PERSISTING,4,1,-286.897337,323.737153,0
36,UES2,31,98,98,7,-115.498,-117.153,-116.937,PERSISTING,5,1,329.746070,414.820982,0
36,UES2,32,99,99,6,-121.276,-114.867,-90.8424,ALTERNATIVE_AVAILABLE,0,1,309.165725,-403.674671,0
36,UES2,33,100,100,0,NA,-119.013,-118.391,PERSISTING,4,1,-431.058310,294.144395,0
36,UES2,34,101,101,7,-114.423,-114.489,-117.742,PERSISTING,2,1,335.305545,361.561202,0
36,UES2,35,102,102,5,-107.942,-103.223,-120.675,MOVE_REQUIRED,6,1,282.543637,-340.028161,1
36,UES2,36,103,103,6,-109.972,-113.975,-116.977,PERSISTING,0,1,-277.047449,377.843174,0
36,UES2,37,104,104,2,-102.565,-117.424,-115.408,PERSISTING,2,1,402.803890,402.544574,0
36,UES2,38,105,105,5,-99.5409,-112.415,-119.324,SERVED,0,1,277.749188,-337.749357,0
36,UES2,39,106,106,0,NA,-123.94,-125.135,MOVE_REQUIRED,18,1,-399.315476,398.031104,1
37,UES1,0,7,7,4,-101.903,-86.0541,-91.7202,ALTERNATIVE_AVAILABLE,0,1,-131.435606,-184.590286,0
37,UES1,1,8,8,1,-98.2533,-76.9624,-91.0078,SERVED,0,1,149.389660,-123.570459,0
37,UES1,2,9,9,3,-101.046,-72.0549,-104.269,ALTERNATIVE_AVAILABLE,0,1,-193.572789,190.024255,0
37,UES1,3,10,10,1,-94.5432,-81.9304,-85.8516,SERVED,0,1,127.431886,-154.684439,0
37,UES1,4,11,11,2,-93.1774,-95.5764,-106.749,SERVED,0,1,89.310727,168.726364,0
37,UES1,5,12,12,3,-82.4432,-69.0231,-88.5598,SERVED,0,1,-147.478663,86.274381,0
37,UES1,6,13,13,2,-75.7761,-89.4927,-98.3123,SERVED,0,1,89.219584,105.790277,0
37,UES1,7,14,14,1,-94.0507,-98.1238,-97.0325,SERVED,0,1,11.266363,-112.929059,0
37,UES1,8,15,15,1,-102.145,-107.555,-103.578,PERSISTING,1,1,63.673986,-188.977142,0
37,UES1,9,16,16,1,-63.2432,-78.3059,-112.77,SERVED,0,1,77.191836,9.177166,0
37,UES1,10,17,17,4,-95.7458,-76.1199,-108.198,SERVED,0,1,-65.387653,-157.847205,0
37,UES1,11,18,18,3,-67.5264,-85.4772,-88.957,SERVED,0,1,-92.980496,70.381901,0
37,UES1,12,19,19,5,-87.2603,-106.495,-120.106,SERVED,0,1,237.852298,-40.682641,0
37,UES1,13,20,20,2,-64.3758,-97.2282,-82.357,SERVED,0,1,79.598390,130.224471,0
37,UES1,14,21,21,1,-75.2374,-97.8107,-93.7724,SERVED,0,1,100.998542,-112.706900,0
37,UES1,15,22,22,1,-87.2693,-94.8612,-102.976,SERVED,0,1,83.906505,-88.192451,0
37,UES1,16,23,23,4,-104.998,-98.6206,-83.5283,ALTERNATIVE_AVAILABLE,0,1,-234.665780,-43.042511,0
37,UES1,17,24,24,1,-52.309,-84.1526,-93.9535,SERVED,0,1,62.806813,-23.082186,0
37,UES1,18,25,25,1,-66.1681,-89.4504,-79.012,SERVED,0,1,87.364193,-61.749058,0
37,UES1,19,26,26,4,-69.6029,-97.1817,-103.192,SERVED,0,1,-89.695047,-124.001080,0
37,UES1,20,27,27,6,-94.0092,-93.3477,-79.5765,SERVED,0,1,-154.157689,152.039307,0
37,UES1,21,28,28,4,-103.809,-100.515,-89.8997,ALTERNATIVE_AVAILABLE,0,1,-133.415631,230.823232,0
37,UES1,22,29,29,1,-80.5173,-98.0154,-105.968,SERVED,0,1,212.283975,99.748514,0
37,UES1,23,30,30,4,-104.965,-100.802,-98.5503,ALTERNATIVE_AVAILABLE,0,1,58.692228,-154.437926,0
37,UES1,24,31,31,3,-86.1604,-96.5841,-77.7026,SERVED,0,1,-69.708446,164.646328,0
37,UES1,25,32,32,3,-100.838,-79.2448,-90.2316,ALTERNATIVE_AVAILABLE,0,1,-36.878597,214.326787,0
37,UES1,26,33,33,2,-95.2875,-108.567,-100.617,SERVED,0,1,228.257658,57.333031,0
37,UES1,27,34,34,2,-87.6101,-93.7894,-90.1899,SERVED,0,1,47.014459,124.201842,0
37,UES1,28,35,35,4,-100.229,-98.514,-109.579,ALTERNATIVE_AVAILABLE,0,1,-223.261201,76.274613,0
37,UES1,29,36,36,2,-73.9061,-85.1409,-104.867,SERVED,0,1,53.231311,22.900152,0
37,UES1,30,37,37,1,-105.421,-106.741,-88.6341,ALTERNATIVE_AVAILABLE,0,1,-22.323728,-226.710111,0
37,UES1,31,38,38,2,-92.1477,-77.5574,-111.015,SERVED,0,1,196.793277,41.678649,0
37,UES1,32,39,39,1,-95.3807,-99.3879,-85.9949,SERVED,0,1,52.014877,-121.028598,0
37,UES1,33,40,40,3,-82.5742,-97.9506,-67.4348,SERVED,0,1,-99.497330,99.849645,0
37,UES1,34,41,41,3,-109.508,-100.328,-108.437,PERSISTING,2,1,-6.311769,-203.881583,0
37,UES1,35,42,42,2,-95.4929,-91.7124,-86.3457,SERVED,0,1,141.089679,-73.367949,0
37,UES1,36,43,43,2,-102.942,-107.485,-91.3436,ALTERNATIVE_AVAILABLE,0,1,203.484263,157.703283,0
37,UES1,37,44,44,6,-111.668,-99.711,-101.672,ALTERNATIVE_AVAILABLE,0,1,32.455045,-158.762714,0
37,UES1,38,45,45,4,-78.6324,-97.2815,-98.3383,SERVED,0,1,-87.325333,-81.953692,0
37,UES1,39,46,46,4,-57.0815,-87.9544,-79.0584,SERVED,0,1,-101.571607,-16.518700,0
37,UES1,40,47,47,3,-85.4539,-96.2758,-103.739,SERVED,0,1,-187.524348,145.722609,0
37,UES1,41,48,48,4,-108.839,-109.603,-110.854,PERSISTING,1,1,-249.854343,-203.832839,0
37,UES1,42,49,49,2,-63.0844,-76.6491,-99.2078,SERVED,0,1,35.829484,49.154392,0
37,UES1,43,50,50,3,-104.181,-93.82,-101.428,ALTERNATIVE_AVAILABLE,0,1,50.417604,-111.611847,0
37,UES1,44,51,51,5,-116.359,-97.3873,-78.0755,ALTERNATIVE_AVAILABLE,0,1,-27.934157,111.956613,0
37,UES1,45,52,52,1,-93.8732,-100.696,-105.663,SERVED,0,1,-78.438545,-150.859837,0
37,UES1,46,53,53,7,-108.681,-102.256,-106.123,PERSISTING,2,1,-108.192024,-180.216008,0
37,UES1,47,54,54,4,-65.9171,-93.8962,-104.088,SERVED,0,1,-133.754845,-89.243836,0
37,UES1,48,55,55,4,-92.7449,-75.3001,-93.9945,SERVED,0,1,-191.626734,-40.648046,0
37,UES1,49,56,56,6,-98.4928,-62.2191,-104.102,SERVED,0,1,73.616452,-38.510191,0
37,UES1,50,57,57,4,-95.1946,-99.0363,-106.668,SERVED,0,1,-94.084736,-130.400341,0
37,UES1,51,58,58,2,-100.932,-80.5944,-103.176,ALTERNATIVE_AVAILABLE,0,1,246.446041,40.177391,0
37,UES1,52,59,59,6,-72.8171,-102.584,-78.6516,SERVED,0,1,-154.308397,194.450720,0
37,UES1,53,60,60,3,-87.8216,-71.6198,-107.424,SERVED,0,1,-266.125377,-56.290436,0
37,UES1,54,61,61,3,-101.996,-91.2605,-89.4999,ALTERNATIVE_AVAILABLE,0,1,39.486920,-126.558080,0
37,UES1,55,62,62,2,-93.2202,-66.5459,-88.9616,SERVED,0,1,133.203549,-24.081629,0
37,UES1,56,63,63,3,-99.5498,-92.6399,-102.6,SERVED,0,1,-25.389094,-98.114987,0
37,UES1,57,64,64,3,-92.0146,-96.8281,-105.754,SERVED,0,1,-143.212173,180.974947,0
37,UES1,58,65,65,4,-100.831,-102.9,-109.209,PERSISTING,1,1,-116.663765,-200.309872,0
37,UES1,59,66,66,1,-106.52,-103.082,-83.1027,ALTERNATIVE_AVAILABLE,0,1,208.941113,-182.926466,0
37,UES2,0,67,67,0,NA,-107.305,-120.931,MOVE_REQUIRED,16,1,-418.777946,311.355925,1
37,UES2,1,68,68,2,-118.801,-99.428,-121.103,ALTERNATIVE_AVAILABLE,0,1,342.049160,415.855070,0
37,UES2,2,69,69,5,-110.651,-115.543,-119.337,PERSISTING,3,1,336.835836,-402.079244,0
37,UES2,3,70,70,3,-113.72,-113.782,-108.542,PERSISTING,0,1,-272.600826,386.407729,0
37,UES2,4,71,71,4,-118.014,-112.743,-115.866,PERSISTING,4,1,333.205671,342.839200,0
37,UES2,5,72,72,5,-115.15,-118.943,-119.959,PERSISTING,1,1,331.743558,-407.154088,0
37,UES2,6,73,73,2,-118.389,-111.581,-110.713,PERSISTING,0,1,-315.423617,298.279262,0
37,UES2,7,74,74,2,-109.562,-116.452,-100.309,PERSISTING,1,1,362.365167,381.863955,0
37,UES2,8,75,75,5,-109.781,-117.483,-119.493,PERSISTING,2,1,375.660781,-431.132423,0
37,UES2,9,76,76,0,NA,-96.5396,-121.15,ALTERNATIVE_AVAILABLE,0,1,-389.828246,350.622201,0
37,UES2,10,77,77,6,-123.621,-97.0404,-119.457,ALTERNATIVE_AVAILABLE,0,1,399.986117,310.379300,0
37,UES2,11,78,78,6,-119.411,-115.164,-82.5347,ALTERNATIVE_AVAILABLE,0,1,355.858619,-361.180787,0
37,UES2,12,79,79,1,-87.9465,-117.273,-118.645,SERVED,0,1,-433.045990,302.464653,0
37,UES2,13,80,80,4,-121.823,-114.375,-120.218,PERSISTING,0,1,347.782788,295.370291,0
37,UES2,14,81,81,5,-110.054,-112.023,-119.688,PERSISTING,2,1,369.521197,-336.719928,0
37,UES2,15,82,82,5,-124.418,-111.982,-90.1784,ALTERNATIVE_AVAILABLE,0,1,-327.591547,339.086811,0
37,UES2,16,83,83,6,-120.86,-114.96,-120.13,MOVE_REQUIRED,6,1,295.413440,339.943432,1
37,UES2,17,84,84,5,-107.884,-114.173,-117.517,PERSISTING,0,1,385.277908,-266.907524,0
37,UES2,18,85,85,3,-117.387,-122.637,-112.309,PERSISTING,2,1,-362.346401,392.575331,0
37,UES2,19,86,86,4,-123.954,-112.858,-100.335,PERSISTING,0,1,404.310977,384.371256,0
37,UES2,20,87,87,5,-113.563,-110.273,-114.544,PERSISTING,0,1,292.741830,-300.300242,0
37,UES2,21,88,88,2,-120.368,-80.4219,-105.471,ALTERNATIVE_AVAILABLE,0,1,-316.664212,373.597053,0
37,UES2,22,89,89,2,-109.394,-114.532,-115.148,MOVE_REQUIRED,6,1,271.825141,307.589506,1
37,UES2,23,90,90,1,-112.557,-110.733,-112.678,PERSISTING,1,1,275.647400,-274.695661,0
37,UES2,24,91,91,3,-112.406,-114.48,-99.1024,ALTERNATIVE_AVAILABLE,0,1,-333.909590,339.203495,0
37,UES2,25,92,92,2,-109.306,-112.629,-114.806,PERSISTING,4,1,303.468459,339.128337,0
37,UES2,26,93,93,1,-82.7806,-105.582,-114.304,SERVED,0,1,329.333176,-365.275133,0
37,UES2,27,94,94,3,-108.619,-116.337,-113.691,PERSISTING,0,1,-295.696570,305.889198,0
37,UES2,28,95,95,7,-121.772,-90.4139,-116.481,ALTERNATIVE_AVAILABLE,0,1,364.608334,338.295316,0
37,UES2,29,96,96,1,-117.561,-114.466,-111.002,PERSISTING,2,1,380.991323,-361.924895,0
37,UES2,30,97,97,4,-120.086,-107.659,-104.435,PERSISTING,5,1,-286.027772,327.641509,0
37,UES2,31,98,98,7,-117.643,-118.407,-119.494,MOVE_REQUIRED,6,1,332.617907,417.606285,1
37,UES2,32,99,99,6,-124.424,-112.947,-110.708,PERSISTING,0,1,306.566599,-406.714261,0
37,UES2,33,100,100,0,NA,-118.785,-121.005,PERSISTING,5,1,-433.699300,291.140048,0
37,UES2,34,101,101,7,-119.833,-92.144,-118.65,ALTERNATIVE_AVAILABLE,0,1,331.645478,359.949430,0
37,UES2,35,102,102,5,-105.41,-104.273,-115.338,MOVE_REQUIRED,7,1,282.398909,-336.030781,1
37,UES2,36,103,103,6,-110.64,-114.22,-112.384,PERSISTING,1,1,-274.431577,374.816899,0
37,UES2,37,104,104,2,-118.854,-114.905,-115.76,PERSISTING,3,1,404.287055,406.259484,0
37,UES2,38,105,105,5,-109.292,-110.957,-118.719,PERSISTING,0,1,275.606972,-334.371456,0
37,UES2,39,106,106,0,NA,-121.267,-123.88,MOVE_REQUIRED,19,1,-402.707617,400.150777,1
38,UES1,0,7,7,4,-106.719,-105.057,-109.336,PERSISTING,0,1,-134.289502,-188.695275,0
38,UES1,1,8,8,1,-95.4766,-68.5426,-88.0908,SERVED,0,1,152.641857,-127.368845,0
38,UES1,2,9,9,3,-101.636,-100.244,-92.958,ALTERNATIVE_AVAILABLE,0,1,-196.828575,193.818428,0
38,UES1,3,10,10,1,-96.5677,-89.7832,-88.0599,SERVED,0,1,131.331173,-157.815427,0
38,UES1,4,11,11,2,-96.9914,-72.6689,-108.565,SERVED,0,1,93.117915,171.968853,0
38,UES1,5,12,12,3,-75.3186,-67.9132,-92.3644,SERVED,0,1,-150.570583,90.203760,0
38,UES1,6,13,13,2,-62.7901,-68.6422,-97.5311,SERVED,0,1,89.217191,110.790276,0
38,UES1,7,14,14,1,-90.9516,-97.1971,-103.313,SERVED,0,1,10.140833,-117.800479,0
38,UES1,8,15,15,1,-98.5079,-103.37,-103.061,SERVED,0,1,66.059011,-193.371841,0
38,UES1,9,16,16,1,-66.3145,-72.2508,-111.969,SERVED,0,1,81.772901,7.171806,0
38,UES1,10,17,17,4,-98.6776,-71.6534,-110.99,SERVED,0,1,-66.309846,-162.761410,0
38,UES1,11,18,18,3,-69.808,-83.0907,-91.0856,SERVED,0,1,-97.736192,71.922727,0
38,UES1,12,19,19,5,-64.0866,-113.075,-121.007,SERVED,0,1,242.606798,-39.131720,0
38,UES1,13,20,20,2,-66.8811,-69.4268,-90.1769,SERVED,0,1,81.988199,134.616983,0
38,UES1,14,21,21,1,-97.3303,-78.3868,-84.6236,SERVED,0,1,104.486372,-116.289683,0
38,UES1,15,22,22,1,-63.3762,-97.0276,-101.74,SERVED,0,1,83.472321,-93.173549,0
38,UES1,16,23,23,4,-104.697,-101.566,-99.344,ALTERNATIVE_AVAILABLE,0,1,-239.655911,-42.745298,0
38,UES1,17,24,24,1,-52.9018,-84.2017,-89.3463,SERVED,0,1,67.769434,-22.471821,0
38,UES1,18,25,25,1,-85.4891,-87.9468,-84.4065,SERVED,0,1,90.120008,-65.921150,0
38,UES1,19,26,26,4,-96.442,-78.7875,-107.33,SERVED,0,1,-91.956873,-128.460244,0
38,UES1,20,27,27,6,-65.5909,-88.5029,-88.586,SERVED,0,1,-157.993583,155.245862,0
38,UES1,21,28,28,4,-103.655,-102.619,-103.979,PERSISTING,0,1,-134.963385,235.577259,0
38,UES1,22,29,29,1,-102.359,-98.7449,-114.109,ALTERNATIVE_AVAILABLE,0,1,215.952415,103.146296,0
38,UES1,23,30,30,4,-103.708,-99.3483,-99.9601,ALTERNATIVE_AVAILABLE,0,1,60.111999,-159.232331,0
38,UES1,24,31,31,3,-86.1337,-70.2777,-82.4821,SERVED,0,1,-74.040722,167.141908,0
38,UES1,25,32,32,3,-98.1408,-71.2897,-95.7085,SERVED,0,1,-37.231446,219.314282,0
38,UES1,26,33,33,2,-104.037,-113.634,-104.201,PERSISTING,0,1,231.798116,60.864725,0
38,UES1,27,34,34,2,-90.8388,-94.2415,-90.4683,SERVED,0,1,46.809926,129.197632,0
38,UES1,28,35,35,4,-72.1671,-91.5178,-106.927,SERVED,0,1,-227.957091,77.991764,0
38,UES1,29,36,36,2,-79.8374,-70.7645,-106.253,SERVED,0,1,50.790070,27.263207,0
38,UES1,30,37,37,1,-110.849,-79.0484,-92.2631,ALTERNATIVE_AVAILABLE,0,1,-24.314039,-231.296558,0
38,UES1,31,38,38,2,-68.1035,-82.3748,-109.604,SERVED,0,1,201.550169,43.219456,0
38,UES1,32,39,39,1,-90.4504,-100.014,-92.8518,SERVED,0,1,52.440689,-126.010438,0
38,UES1,33,40,40,3,-89.5722,-96.4287,-66.1395,SERVED,0,1,-101.351286,104.492888,0
38,UES1,34,41,41,3,-104.615,-103.41,-107.624,PERSISTING,3,1,-4.627660,-208.589658,0
38,UES1,35,42,42,2,-71.0218,-92.9131,-100.604,SERVED,0,1,145.496113,-75.731465,0
38,UES1,36,43,43,2,-101.358,-70.4151,-113.834,ALTERNATIVE_AVAILABLE,0,1,207.311785,160.920620,0
38,UES1,37,44,44,6,-114.248,-73.4491,-101.881,ALTERNATIVE_AVAILABLE,0,1,33.536320,-163.644413,0
38,UES1,38,45,45,4,-91.2357,-95.8898,-95.3369,SERVED,0,1,-91.597804,-84.550051,0
38,UES1,39,46,46,4,-74.9311,-84.6395,-89.403,SERVED,0,1,-106.565327,-16.288393,0
38,UES1,40,47,47,3,-82.8464,-99.3599,-83.0148,SERVED,0,1,-190.039748,150.043324,0
38,UES1,41,48,48,4,-109.154,-91.0307,-114.962,ALTERNATIVE_AVAILABLE,0,1,-253.940222,-206.713905,0
38,UES1,42,49,49,2,-61.9385,-85.5358,-98.9403,SERVED,0,1,37.933424,53.690617,0
38,UES1,43,50,50,3,-99.8905,-73.7073,-97.0539,SERVED,0,1,54.020259,-115.080073,0
38,UES1,44,51,51,5,-119.78,-87.0815,-66.6624,ALTERNATIVE_AVAILABLE,0,1,-29.747445,116.615937,0
38,UES1,45,52,52,1,-102.498,-73.9988,-111.431,ALTERNATIVE_AVAILABLE,0,1,-81.758920,-154.597418,0
38,UES1,46,53,53,7,-108.375,-105.372,-110.975,PERSISTING,3,1,-110.685894,-184.549654,0
38,UES1,47,54,54,4,-93.6483,-99.9463,-103.566,SERVED,0,1,-135.185381,-94.034823,0
38,UES1,48,55,55,4,-67.5887,-79.7599,-100.326,SERVED,0,1,-195.326273,-44.010421,0
38,UES1,49,56,56,6,-109.336,-60.4423,-87.2348,ALTERNATIVE_AVAILABLE,0,1,77.128203,-42.069603,0
38,UES1,50,57,57,4,-97.515,-96.8369,-86.758,SERVED,0,1,-94.918418,-135.330348,0
38,UES1,51,58,58,2,-102.333,-78.7605,-104.706,ALTERNATIVE_AVAILABLE,0,1,251.413447,40.754784,0
38,UES1,52,59,59,6,-94.608,-110.575,-95.2873,SERVED,0,1,-158.296197,197.465379,0
38,UES1,53,60,60,3,-101.007,-75.0947,-107.718,ALTERNATIVE_AVAILABLE,0,1,-270.968388,-57.529732,0
38,UES1,54,61,61,3,-103.669,-68.2957,-105.161,ALTERNATIVE_AVAILABLE,0,1,38.540804,-131.467725,0
38,UES1,55,62,62,2,-94.401,-68.4671,-89.7213,SERVED,0,1,137.005953,-27.328767,0
38,UES1,56,63,63,3,-98.5033,-66.5481,-108.714,SERVED,0,1,-24.932184,-103.094097,0
38,UES1,57,64,64,3,-98.2225,-102.568,-88.3202,SERVED,0,1,-144.990774,185.647734,0
38,UES1,58,65,65,4,-100.299,-104.962,-111.565,PERSISTING,2,1,-117.802452,-205.178443,0
38,UES1,59,66,66,1,-101.256,-108.265,-80.9065,ALTERNATIVE_AVAILABLE,0,1,212.620318,-186.312786,0
38,UES2,0,67,67,0,NA,-121.915,-118.777,MOVE_REQUIRED,17,1,-414.877462,312.244737,1
38,UES2,1,68,68,2,-115.529,-116.783,-116.651,PERSISTING,0,1,340.911668,412.020195,0
38,UES2,2,69,69,5,-110.69,-115.993,-100.971,PERSISTING,4,1,334.513009,-405.335568,0
38,UES2,3,70,70,3,-118.312,-115.852,-108.031,PERSISTING,1,1,-274.271778,382.773798,0
38,UES2,4,71,71,4,-117.531,-110.989,-121.017,PERSISTING,5,1,329.679567,344.728053,0
38,UES2,5,72,72,5,-109.629,-114.031,-120.042,PERSISTING,2,1,335.438312,-408.686623,0
38,UES2,6,73,73,2,-121.838,-80.2156,-113.954,ALTERNATIVE_AVAILABLE,0,1,-312.825686,295.236689,0
38,UES2,7,74,74,2,-117.121,-115.963,-118.526,PERSISTING,2,1,359.068714,384.128607,0
38,UES2,8,75,75,5,-111.163,-118.005,-119.543,PERSISTING,3,1,377.442971,-427.550932,0
38,UES2,9,76,76,0,NA,-100.171,-121.088,PERSISTING,0,1,-388.799600,354.487698,0
38,UES2,10,77,77,6,-108.507,-115.691,-113.318,PERSISTING,0,1,396.342794,312.029458,0
38,UES2,11,78,78,6,-118.081,-114.617,-109.948,PERSISTING,0,1,358.402725,-364.267668,0
38,UES2,12,79,79,1,-124.306,-88.0809,-115.115,ALTERNATIVE_AVAILABLE,0,1,-429.297411,303.863674,0
38,UES2,13,80,80,4,-127.032,-79.5711,-117.209,ALTERNATIVE_AVAILABLE,0,1,343.906226,294.385622,0
